"latitude","longitude","id_user","pictures_user"
"41.41053500000001","2.1556819999999988","52122658@N00","4"
"41.41053500000001","2.1556819999999988","68298241@N08","1"
"41.41053500000001","2.1556819999999988","23790428@N04","1"
"41.41053500000001","2.1556819999999988","90475107@N00","14"
"41.41053500000001","2.1556819999999988","81412311@N00","3"
"41.41053500000001","2.1556819999999988","39346508@N00","4"
"41.41053500000001","2.1556819999999988","69219409@N03","7"
"41.41053500000001","2.1556819999999988","56975113@N00","64"
"41.41053500000001","2.1556819999999988","9728593@N03","4"
"41.41053500000001","2.1556819999999988","23378237@N08","4"
"41.41053500000001","2.1556819999999988","72731134@N00","2"
"41.41053500000001","2.1556819999999988","7747497@N07","2"
"41.41053500000001","2.1556819999999988","11841413@N08","9"
"41.41053500000001","2.1556819999999988","83413148@N00","19"
"41.41053500000001","2.1556819999999988","39103972@N00","33"
"41.41053500000001","2.1556819999999988","23514496@N00","18"
"41.41053500000001","2.1556819999999988","21444820@N02","14"
"41.41053500000001","2.1556819999999988","48148803@N08","3"
"41.41053500000001","2.1556819999999988","71317539@N05","4"
"41.41053500000001","2.1556819999999988","28205996@N00","12"
"41.41053500000001","2.1556819999999988","39739891@N05","3"
"41.41053500000001","2.1556819999999988","11021717@N07","2"
"41.41053500000001","2.1556819999999988","53942696@N06","2"
"41.41053500000001","2.1556819999999988","47912998@N00","5"
"41.41053500000001","2.1556819999999988","73422480@N00","1"
"41.41053500000001","2.1556819999999988","17325015@N00","2"
"41.41053500000001","2.1556819999999988","40337858@N00","1"
"41.41053500000001","2.1556819999999988","22633661@N08","1"
"41.41053500000001","2.1556819999999988","7331487@N05","1"
"41.41053500000001","2.1556819999999988","51530258@N06","1"
"41.41053500000001","2.1556819999999988","63633763@N00","36"
"41.41053500000001","2.1556819999999988","10982500@N03","2"
"41.41053500000001","2.1556819999999988","48404658@N00","28"
"41.41053500000001","2.1556819999999988","46936561@N00","15"
"41.41053500000001","2.1556819999999988","8734876@N07","4"
"41.41053500000001","2.1556819999999988","43594131@N06","11"
"41.41053500000001","2.1556819999999988","33037982@N04","127"
"41.41053500000001","2.1556819999999988","44124404848@N01","38"
"41.41053500000001","2.1556819999999988","77965569@N00","8"
"41.41053500000001","2.1556819999999988","38839434@N00","9"
"41.41053500000001","2.1556819999999988","93241698@N00","1"
"41.41053500000001","2.1556819999999988","63872291@N05","15"
"41.41053500000001","2.1556819999999988","76871899@N02","1"
"41.41053500000001","2.1556819999999988","77763098@N03","4"
"41.41053500000001","2.1556819999999988","75681760@N00","5"
"41.41053500000001","2.1556819999999988","51079514@N00","6"
"41.41053500000001","2.1556819999999988","34200212@N03","1"
"41.41053500000001","2.1556819999999988","26130006@N04","12"
"41.41053500000001","2.1556819999999988","84025752@N00","4"
"41.41053500000001","2.1556819999999988","86401769@N00","8"
"41.41053500000001","2.1556819999999988","47732493@N00","1"
"41.41053500000001","2.1556819999999988","24522216@N03","4"
"41.41053500000001","2.1556819999999988","54743239@N03","6"
"41.41053500000001","2.1556819999999988","42469324@N00","17"
"41.41053500000001","2.1556819999999988","85083615@N00","1"
"41.41053500000001","2.1556819999999988","56582107@N05","20"
"41.41053500000001","2.1556819999999988","21133927@N05","4"
"41.41053500000001","2.1556819999999988","14438054@N05","5"
"41.41053500000001","2.1556819999999988","28848287@N00","1"
"41.41053500000001","2.1556819999999988","58985437@N00","1"
"41.41053500000001","2.1556819999999988","7382700@N05","11"
"41.41053500000001","2.1556819999999988","117748753@N05","1"
"41.41053500000001","2.1556819999999988","42583704@N00","54"
"41.41053500000001","2.1556819999999988","47267169@N05","5"
"41.41053500000001","2.1556819999999988","15617792@N04","1"
"41.41053500000001","2.1556819999999988","72693550@N00","50"
"41.41053500000001","2.1556819999999988","29235923@N08","3"
"41.41053500000001","2.1556819999999988","99761031@N00","1"
"41.41053500000001","2.1556819999999988","86794222@N00","1"
"41.41053500000001","2.1556819999999988","15467186@N00","2"
"41.41053500000001","2.1556819999999988","68932647@N00","4"
"41.41053500000001","2.1556819999999988","67342107@N00","1"
"41.41053500000001","2.1556819999999988","26207806@N00","5"
"41.41053500000001","2.1556819999999988","95484254@N00","16"
"41.41053500000001","2.1556819999999988","58826468@N00","1"
"41.41053500000001","2.1556819999999988","11991135@N00","3"
"41.41053500000001","2.1556819999999988","60057960@N06","2"
"41.41053500000001","2.1556819999999988","13986092@N00","1"
"41.41053500000001","2.1556819999999988","23469997@N08","3"
"41.41053500000001","2.1556819999999988","70929875@N00","3"
"41.41053500000001","2.1556819999999988","9087199@N03","94"
"41.41053500000001","2.1556819999999988","8511168@N07","21"
"41.41053500000001","2.1556819999999988","78461351@N00","1"
"41.41053500000001","2.1556819999999988","78536048@N00","8"
"41.41053500000001","2.1556819999999988","27232914@N05","2"
"41.41053500000001","2.1556819999999988","52067460@N08","1"
"41.41053500000001","2.1556819999999988","19824957@N00","15"
"41.41053500000001","2.1556819999999988","49434422@N00","1"
"41.41053500000001","2.1556819999999988","63511709@N06","1"
"41.41053500000001","2.1556819999999988","33074163@N05","1"
"41.41053500000001","2.1556819999999988","44124390461@N01","34"
"41.41053500000001","2.1556819999999988","25039686@N00","1"
"41.41053500000001","2.1556819999999988","55569158@N00","1"
"41.41053500000001","2.1556819999999988","26834951@N00","27"
"41.41053500000001","2.1556819999999988","71088526@N00","50"
"41.41053500000001","2.1556819999999988","15255494@N02","1"
"41.41053500000001","2.1556819999999988","32839928@N02","2"
"41.41053500000001","2.1556819999999988","46945036@N06","2"
"41.41053500000001","2.1556819999999988","26805167@N00","3"
"41.41053500000001","2.1556819999999988","19907278@N00","1"
"41.41053500000001","2.1556819999999988","75324750@N08","2"
"41.41053500000001","2.1556819999999988","13289467@N00","10"
"41.41053500000001","2.1556819999999988","31771989@N00","19"
"41.41053500000001","2.1556819999999988","14585676@N00","5"
"41.41053500000001","2.1556819999999988","27294603@N05","1"
"41.41053500000001","2.1556819999999988","78535190@N00","1"
"41.41053500000001","2.1556819999999988","12265491@N06","15"
"41.41053500000001","2.1556819999999988","7371031@N08","96"
"41.41053500000001","2.1556819999999988","61955637@N00","6"
"41.41053500000001","2.1556819999999988","10131137@N02","1"
"41.41053500000001","2.1556819999999988","36553071@N02","3"
"41.41053500000001","2.1556819999999988","47489771@N00","2"
"41.41053500000001","2.1556819999999988","57251779@N00","25"
"41.41053500000001","2.1556819999999988","23054191@N00","23"
"41.41053500000001","2.1556819999999988","23539578@N06","3"
"41.41053500000001","2.1556819999999988","16875651@N08","2"
"41.41053500000001","2.1556819999999988","34866392@N04","22"
"41.41053500000001","2.1556819999999988","79298247@N00","5"
"41.41053500000001","2.1556819999999988","84826191@N00","4"
"41.41053500000001","2.1556819999999988","84178517@N00","1"
"41.41053500000001","2.1556819999999988","27954114@N05","44"
"41.41053500000001","2.1556819999999988","66367850@N00","6"
"41.41053500000001","2.1556819999999988","94359312@N00","1"
"41.41053500000001","2.1556819999999988","80042108@N00","2"
"41.41053500000001","2.1556819999999988","65448940@N00","26"
"41.41053500000001","2.1556819999999988","52736950@N00","11"
"41.41053500000001","2.1556819999999988","7977011@N03","2"
"41.41053500000001","2.1556819999999988","34830259@N03","2"
"41.41053500000001","2.1556819999999988","89599734@N00","1"
"41.41053500000001","2.1556819999999988","74012382@N00","2"
"41.41053500000001","2.1556819999999988","93221896@N00","12"
"41.41053500000001","2.1556819999999988","25899413@N04","29"
"41.41053500000001","2.1556819999999988","10776516@N07","1"
"41.41053500000001","2.1556819999999988","69266879@N05","15"
"41.41053500000001","2.1556819999999988","11686967@N07","1"
"41.41053500000001","2.1556819999999988","37689158@N02","1"
"41.41053500000001","2.1556819999999988","16956768@N00","6"
"41.41053500000001","2.1556819999999988","35069660@N00","16"
"41.41053500000001","2.1556819999999988","39939530@N00","4"
"41.41053500000001","2.1556819999999988","63189668@N00","1"
"41.41053500000001","2.1556819999999988","42008942@N04","1"
"41.41053500000001","2.1556819999999988","30021894@N06","1"
"41.41053500000001","2.1556819999999988","61025893@N00","7"
"41.41053500000001","2.1556819999999988","77240831@N03","4"
"41.41053500000001","2.1556819999999988","43335794@N03","7"
"41.41053500000001","2.1556819999999988","8608736@N05","12"
"41.41053500000001","2.1556819999999988","77410038@N04","15"
"41.41053500000001","2.1556819999999988","47580636@N03","12"
"41.41053500000001","2.1556819999999988","22257962@N00","3"
"41.41053500000001","2.1556819999999988","68832291@N07","2"
"41.41053500000001","2.1556819999999988","88275625@N02","1"
"41.41053500000001","2.1556819999999988","117894498@N03","1"
"41.41053500000001","2.1556819999999988","105106606@N05","1"
"41.41053500000001","2.1556819999999988","41683013@N00","4"
"41.41053500000001","2.1556819999999988","47716610@N00","1"
"41.41053500000001","2.1556819999999988","95963839@N07","6"
"41.41053500000001","2.1556819999999988","31852867@N00","1"
"41.41053500000001","2.1556819999999988","62386605@N00","1"
"41.41053500000001","2.1556819999999988","54581272@N03","24"
"41.41053500000001","2.1556819999999988","36739893@N00","64"
"41.41053500000001","2.1556819999999988","83989710@N00","6"
"41.41053500000001","2.1556819999999988","9629045@N05","1"
"41.41053500000001","2.1556819999999988","20983945@N00","4"
"41.41053500000001","2.1556819999999988","81282790@N00","9"
"41.41053500000001","2.1556819999999988","34922262@N02","6"
"41.41053500000001","2.1556819999999988","28795768@N07","3"
"41.41053500000001","2.1556819999999988","18812013@N00","11"
"41.41053500000001","2.1556819999999988","77217963@N05","1"
"41.41053500000001","2.1556819999999988","13587971@N02","1"
"41.41053500000001","2.1556819999999988","99531390@N00","2"
"41.41053500000001","2.1556819999999988","89904893@N00","9"
"41.41053500000001","2.1556819999999988","63962345@N00","6"
"41.41053500000001","2.1556819999999988","73930762@N04","13"
"41.41053500000001","2.1556819999999988","24708086@N07","26"
"41.41053500000001","2.1556819999999988","72324736@N00","5"
"41.41053500000001","2.1556819999999988","90493526@N00","3"
"41.41053500000001","2.1556819999999988","83225692@N00","1"
"41.41053500000001","2.1556819999999988","29720519@N03","2"
"41.41053500000001","2.1556819999999988","28671532@N04","2"
"41.41053500000001","2.1556819999999988","75249262@N08","44"
"41.41053500000001","2.1556819999999988","12065343@N04","2"
"41.41053500000001","2.1556819999999988","32206888@N07","2"
"41.41053500000001","2.1556819999999988","51758913@N05","46"
"41.41053500000001","2.1556819999999988","29561334@N04","1"
"41.41053500000001","2.1556819999999988","10913760@N04","9"
"41.41053500000001","2.1556819999999988","23011384@N02","1"
"41.41053500000001","2.1556819999999988","42447992@N08","2"
"41.41053500000001","2.1556819999999988","7910061@N04","8"
"41.41053500000001","2.1556819999999988","20076333@N00","3"
"41.41053500000001","2.1556819999999988","39643094@N03","12"
"41.41053500000001","2.1556819999999988","58233996@N08","5"
"41.41053500000001","2.1556819999999988","64961227@N05","41"
"41.41053500000001","2.1556819999999988","34096510@N00","1"
"41.41053500000001","2.1556819999999988","23671122@N06","14"
"41.41053500000001","2.1556819999999988","22721239@N03","3"
"41.41053500000001","2.1556819999999988","68301894@N08","97"
"41.41053500000001","2.1556819999999988","39685874@N00","2"
"41.41053500000001","2.1556819999999988","86595350@N00","9"
"41.41053500000001","2.1556819999999988","34439577@N06","1"
"41.41053500000001","2.1556819999999988","65842302@N05","12"
"41.41053500000001","2.1556819999999988","24559254@N00","4"
"41.41053500000001","2.1556819999999988","8735589@N07","1"
"41.41053500000001","2.1556819999999988","76163812@N00","2"
"41.41053500000001","2.1556819999999988","53967978@N05","1"
"41.41053500000001","2.1556819999999988","14837459@N00","2"
"41.41053500000001","2.1556819999999988","39384443@N00","10"
"41.41053500000001","2.1556819999999988","51317907@N02","7"
"41.41053500000001","2.1556819999999988","47218637@N00","2"
"41.41053500000001","2.1556819999999988","52306422@N04","4"
"41.41053500000001","2.1556819999999988","32131098@N00","12"
"41.41053500000001","2.1556819999999988","58794586@N08","3"
"41.41053500000001","2.1556819999999988","11146442@N00","1"
"41.41053500000001","2.1556819999999988","33041767@N05","1"
"41.41053500000001","2.1556819999999988","27986778@N05","2"
"41.41053500000001","2.1556819999999988","85124698@N00","3"
"41.41053500000001","2.1556819999999988","82976024@N00","1"
"41.41053500000001","2.1556819999999988","10297518@N00","38"
"41.41053500000001","2.1556819999999988","46918110@N00","4"
"41.41053500000001","2.1556819999999988","91605789@N00","15"
"41.41053500000001","2.1556819999999988","93604422@N00","4"
"41.41053500000001","2.1556819999999988","49503017814@N01","1"
"41.41053500000001","2.1556819999999988","56300993@N07","4"
"41.41053500000001","2.1556819999999988","27458842@N00","6"
"41.41053500000001","2.1556819999999988","57986379@N08","1"
"41.41053500000001","2.1556819999999988","67536509@N00","12"
"41.41053500000001","2.1556819999999988","57203124@N00","3"
"41.41053500000001","2.1556819999999988","8180997@N07","1"
"41.41053500000001","2.1556819999999988","43024068@N00","9"
"41.41053500000001","2.1556819999999988","52326275@N07","2"
"41.41053500000001","2.1556819999999988","88113683@N00","1"
"41.41053500000001","2.1556819999999988","35246361@N08","6"
"41.41053500000001","2.1556819999999988","7897906@N06","7"
"41.41053500000001","2.1556819999999988","10332960@N03","1"
"41.41053500000001","2.1556819999999988","84366764@N00","12"
"41.41053500000001","2.1556819999999988","51378257@N00","10"
"41.41053500000001","2.1556819999999988","29883020@N07","1"
"41.41053500000001","2.1556819999999988","38551575@N00","1"
"41.41053500000001","2.1556819999999988","9235704@N07","4"
"41.41053500000001","2.1556819999999988","98999190@N00","27"
"41.41053500000001","2.1556819999999988","28438944@N00","2"
"41.41053500000001","2.1556819999999988","68511452@N02","1"
"41.41053500000001","2.1556819999999988","25816763@N06","2"
"41.41053500000001","2.1556819999999988","47367992@N08","5"
"41.41053500000001","2.1556819999999988","29972954@N08","3"
"41.41053500000001","2.1556819999999988","51999164@N00","10"
"41.41053500000001","2.1556819999999988","59446027@N00","2"
"41.41053500000001","2.1556819999999988","61732101@N00","71"
"41.41053500000001","2.1556819999999988","31769040@N03","1"
"41.41053500000001","2.1556819999999988","7249631@N04","1"
"41.41053500000001","2.1556819999999988","30298136@N00","1"
"41.41053500000001","2.1556819999999988","53134597@N00","1"
"41.41053500000001","2.1556819999999988","99385068@N00","9"
"41.41053500000001","2.1556819999999988","49502979506@N01","1"
"41.41053500000001","2.1556819999999988","21009669@N04","6"
"41.41053500000001","2.1556819999999988","7209760@N05","5"
"41.41053500000001","2.1556819999999988","7220427@N06","2"
"41.41053500000001","2.1556819999999988","75705310@N00","2"
"41.41053500000001","2.1556819999999988","25653648@N08","12"
"41.41053500000001","2.1556819999999988","23766603@N07","2"
"41.41053500000001","2.1556819999999988","32880410@N08","6"
"41.41053500000001","2.1556819999999988","37231791@N00","1"
"41.41053500000001","2.1556819999999988","57591663@N00","1"
"41.41053500000001","2.1556819999999988","24312878@N08","8"
"41.41053500000001","2.1556819999999988","81788993@N00","23"
"41.41053500000001","2.1556819999999988","93525584@N00","26"
"41.41053500000001","2.1556819999999988","49579674@N05","2"
"41.41053500000001","2.1556819999999988","77784956@N00","34"
"41.41053500000001","2.1556819999999988","31353185@N00","9"
"41.41053500000001","2.1556819999999988","51035751904@N01","17"
"41.41053500000001","2.1556819999999988","11568049@N06","1"
"41.41053500000001","2.1556819999999988","69349066@N00","21"
"41.41053500000001","2.1556819999999988","68947143@N00","14"
"41.41053500000001","2.1556819999999988","53942665@N07","2"
"41.41053500000001","2.1556819999999988","25263578@N07","11"
"41.41053500000001","2.1556819999999988","11560058@N06","1"
"41.41053500000001","2.1556819999999988","64356017@N07","1"
"41.41053500000001","2.1556819999999988","9084427@N07","17"
"41.41053500000001","2.1556819999999988","36728476@N00","7"
"41.41053500000001","2.1556819999999988","52368368@N07","6"
"41.41053500000001","2.1556819999999988","46409924@N03","3"
"41.41053500000001","2.1556819999999988","71774264@N00","4"
"41.41053500000001","2.1556819999999988","24118719@N05","1"
"41.41053500000001","2.1556819999999988","44124385392@N01","15"
"41.41053500000001","2.1556819999999988","17537227@N00","1"
"41.41053500000001","2.1556819999999988","17919943@N02","3"
"41.41053500000001","2.1556819999999988","85857342@N00","4"
"41.41053500000001","2.1556819999999988","11198957@N08","22"
"41.41053500000001","2.1556819999999988","27649557@N07","1"
"41.41053500000001","2.1556819999999988","12874819@N03","1"
"41.41053500000001","2.1556819999999988","36325147@N03","3"
"41.41053500000001","2.1556819999999988","98585832@N00","2"
"41.41053500000001","2.1556819999999988","57026210@N00","1"
"41.41053500000001","2.1556819999999988","9080585@N05","1"
"41.41053500000001","2.1556819999999988","39341597@N00","3"
"41.41053500000001","2.1556819999999988","43896901@N00","12"
"41.41053500000001","2.1556819999999988","36587857@N03","14"
"41.41053500000001","2.1556819999999988","9433383@N04","2"
"41.41053500000001","2.1556819999999988","64959824@N00","2"
"41.41053500000001","2.1556819999999988","38499250@N08","30"
"41.41053500000001","2.1556819999999988","32437467@N00","38"
"41.41053500000001","2.1556819999999988","70103020@N00","38"
"41.41053500000001","2.1556819999999988","65873073@N00","9"
"41.41053500000001","2.1556819999999988","19229064@N00","21"
"41.41053500000001","2.1556819999999988","36843292@N05","2"
"41.41053500000001","2.1556819999999988","63503319@N08","2"
"41.41053500000001","2.1556819999999988","25093253@N05","2"
"41.41053500000001","2.1556819999999988","7359204@N02","1"
"41.41053500000001","2.1556819999999988","20278374@N00","3"
"41.41053500000001","2.1556819999999988","47793226@N00","1"
"41.41053500000001","2.1556819999999988","17486742@N00","1"
"41.41053500000001","2.1556819999999988","84376417@N00","7"
"41.41053500000001","2.1556819999999988","22446259@N04","2"
"41.41053500000001","2.1556819999999988","17936540@N00","1"
"41.41053500000001","2.1556819999999988","14687375@N00","4"
"41.41053500000001","2.1556819999999988","25631632@N05","1"
"41.41053500000001","2.1556819999999988","81751478@N00","3"
"41.41053500000001","2.1556819999999988","98381303@N00","7"
"41.41053500000001","2.1556819999999988","30915119@N03","13"
"41.41053500000001","2.1556819999999988","39675221@N04","15"
"41.41053500000001","2.1556819999999988","43554380@N00","29"
"41.41053500000001","2.1556819999999988","40844495@N00","2"
"41.41053500000001","2.1556819999999988","84083809@N00","3"
"41.41053500000001","2.1556819999999988","79235216@N00","38"
"41.41053500000001","2.1556819999999988","15356525@N00","5"
"41.41053500000001","2.1556819999999988","11468468@N00","17"
"41.41053500000001","2.1556819999999988","49756748@N00","1"
"41.41053500000001","2.1556819999999988","10018187@N08","46"
"41.41053500000001","2.1556819999999988","72415167@N00","7"
"41.41053500000001","2.1556819999999988","34389026@N08","2"
"41.41053500000001","2.1556819999999988","93249311@N08","1"
"41.41053500000001","2.1556819999999988","86182275@N00","32"
"41.41053500000001","2.1556819999999988","21283177@N00","1"
"41.41053500000001","2.1556819999999988","20830391@N04","2"
"41.41053500000001","2.1556819999999988","33564589@N02","2"
"41.41053500000001","2.1556819999999988","24943311@N07","3"
"41.41053500000001","2.1556819999999988","8093899@N02","5"
"41.41053500000001","2.1556819999999988","41271844@N00","5"
"41.41053500000001","2.1556819999999988","87466583@N00","6"
"41.41053500000001","2.1556819999999988","96951910@N00","2"
"41.41053500000001","2.1556819999999988","35396334@N05","21"
"41.41053500000001","2.1556819999999988","37383729@N00","1"
"41.41053500000001","2.1556819999999988","9538836@N08","5"
"41.41053500000001","2.1556819999999988","20736430@N00","3"
"41.41053500000001","2.1556819999999988","67617454@N00","2"
"41.41053500000001","2.1556819999999988","8278492@N05","2"
"41.41053500000001","2.1556819999999988","36521966221@N01","10"
"41.41053500000001","2.1556819999999988","42270690@N05","17"
"41.41053500000001","2.1556819999999988","29579340@N05","2"
"41.41053500000001","2.1556819999999988","40813689@N00","4"
"41.41053500000001","2.1556819999999988","30146367@N05","16"
"41.41053500000001","2.1556819999999988","41463627@N05","1"
"41.41053500000001","2.1556819999999988","15834523@N00","16"
"41.41053500000001","2.1556819999999988","80448317@N00","51"
"41.41053500000001","2.1556819999999988","61595044@N02","1"
"41.41053500000001","2.1556819999999988","9633002@N05","31"
"41.41053500000001","2.1556819999999988","52928371@N00","2"
"41.41053500000001","2.1556819999999988","37693542@N06","1"
"41.41053500000001","2.1556819999999988","23869433@N00","1"
"41.41053500000001","2.1556819999999988","11840889@N08","7"
"41.41053500000001","2.1556819999999988","29102639@N00","6"
"41.41053500000001","2.1556819999999988","45756179@N03","6"
"41.41053500000001","2.1556819999999988","53878557@N00","119"
"41.41053500000001","2.1556819999999988","35909094@N00","5"
"41.41053500000001","2.1556819999999988","75442750@N00","2"
"41.41053500000001","2.1556819999999988","92996378@N00","65"
"41.41053500000001","2.1556819999999988","44929385@N00","22"
"41.41053500000001","2.1556819999999988","7929723@N07","14"
"41.41053500000001","2.1556819999999988","45234465@N08","3"
"41.41053500000001","2.1556819999999988","46597101@N00","2"
"41.41053500000001","2.1556819999999988","85558707@N00","11"
"41.41053500000001","2.1556819999999988","23459935@N06","13"
"41.41053500000001","2.1556819999999988","22349213@N05","2"
"41.41053500000001","2.1556819999999988","43676934@N06","6"
"41.41053500000001","2.1556819999999988","12687714@N05","1"
"41.41053500000001","2.1556819999999988","12988352@N00","8"
"41.41053500000001","2.1556819999999988","25437652@N07","2"
"41.41053500000001","2.1556819999999988","39680930@N05","3"
"41.41053500000001","2.1556819999999988","98153629@N00","24"
"41.41053500000001","2.1556819999999988","7977981@N06","3"
"41.41053500000001","2.1556819999999988","33195821@N00","3"
"41.41053500000001","2.1556819999999988","42517532@N06","1"
"41.41053500000001","2.1556819999999988","32108725@N04","7"
"41.41053500000001","2.1556819999999988","55397047@N00","13"
"41.41053500000001","2.1556819999999988","93958487@N00","7"
"41.41053500000001","2.1556819999999988","35206988@N08","1"
"41.41053500000001","2.1556819999999988","88924037@N00","1"
"41.41053500000001","2.1556819999999988","47388991@N00","23"
"41.41053500000001","2.1556819999999988","23727693@N05","1"
"41.41053500000001","2.1556819999999988","26256981@N04","4"
"41.41053500000001","2.1556819999999988","48881044@N00","18"
"41.41053500000001","2.1556819999999988","97888103@N00","1"
"41.41053500000001","2.1556819999999988","25967667@N00","16"
"41.41053500000001","2.1556819999999988","75595126@N00","4"
"41.41053500000001","2.1556819999999988","55501300@N00","7"
"41.41053500000001","2.1556819999999988","47726600@N06","3"
"41.41053500000001","2.1556819999999988","19794625@N00","20"
"41.41053500000001","2.1556819999999988","7715992@N03","4"
"41.41053500000001","2.1556819999999988","60787730@N05","1"
"41.41053500000001","2.1556819999999988","14751811@N06","4"
"41.41053500000001","2.1556819999999988","24332980@N00","1"
"41.41053500000001","2.1556819999999988","49503147557@N01","3"
"41.41053500000001","2.1556819999999988","11342253@N00","5"
"41.41053500000001","2.1556819999999988","21223234@N00","1"
"41.41053500000001","2.1556819999999988","47279708@N04","3"
"41.41053500000001","2.1556819999999988","56673213@N00","1"
"41.41053500000001","2.1556819999999988","57327119@N00","5"
"41.41053500000001","2.1556819999999988","35852106@N00","17"
"41.41053500000001","2.1556819999999988","29427551@N00","2"
"41.41053500000001","2.1556819999999988","11172897@N03","1"
"41.41053500000001","2.1556819999999988","10006319@N00","2"
"41.41053500000001","2.1556819999999988","12448900@N04","12"
"41.41053500000001","2.1556819999999988","24881589@N03","3"
"41.41053500000001","2.1556819999999988","24776236@N00","26"
"41.41053500000001","2.1556819999999988","37928529@N00","8"
"41.41053500000001","2.1556819999999988","22087824@N00","2"
"41.41053500000001","2.1556819999999988","54758495@N00","1"
"41.41053500000001","2.1556819999999988","25738804@N05","1"
"41.41053500000001","2.1556819999999988","39082489@N00","1"
"41.41053500000001","2.1556819999999988","87041861@N00","1"
"41.41053500000001","2.1556819999999988","20453316@N08","5"
"41.41053500000001","2.1556819999999988","49141667@N03","1"
"41.41053500000001","2.1556819999999988","8884690@N08","2"
"41.41053500000001","2.1556819999999988","56562542@N00","12"
"41.41053500000001","2.1556819999999988","57449260@N00","51"
"41.41053500000001","2.1556819999999988","36942983@N00","27"
"41.41053500000001","2.1556819999999988","8159658@N04","18"
"41.41053500000001","2.1556819999999988","8137369@N05","1"
"41.41053500000001","2.1556819999999988","97469566@N00","4"
"41.41053500000001","2.1556819999999988","17579730@N00","4"
"41.41053500000001","2.1556819999999988","57344089@N06","1"
"41.41053500000001","2.1556819999999988","10974123@N00","13"
"41.41053500000001","2.1556819999999988","59606083@N00","9"
"41.41053500000001","2.1556819999999988","20187482@N00","1"
"41.41053500000001","2.1556819999999988","22899342@N07","13"
"41.41053500000001","2.1556819999999988","47614548@N00","21"
"41.41053500000001","2.1556819999999988","19475163@N00","4"
"41.41053500000001","2.1556819999999988","64015960@N00","1"
"41.41053500000001","2.1556819999999988","94897357@N00","8"
"41.41053500000001","2.1556819999999988","82289802@N00","2"
"41.41053500000001","2.1556819999999988","23686250@N00","2"
"41.41053500000001","2.1556819999999988","66995057@N00","3"
"41.41053500000001","2.1556819999999988","89853750@N00","1"
"41.41053500000001","2.1556819999999988","60894088@N00","21"
"41.41053500000001","2.1556819999999988","20661392@N07","2"
"41.41053500000001","2.1556819999999988","14003952@N04","21"
"41.41053500000001","2.1556819999999988","27454212@N00","4"
"41.41053500000001","2.1556819999999988","28928944@N03","12"
"41.41053500000001","2.1556819999999988","7227146@N04","1"
"41.41053500000001","2.1556819999999988","11741414@N08","1"
"41.41053500000001","2.1556819999999988","12967457@N08","16"
"41.41053500000001","2.1556819999999988","51965921@N08","4"
"41.41053500000001","2.1556819999999988","36027280@N02","1"
"41.41053500000001","2.1556819999999988","23118985@N03","1"
"41.41053500000001","2.1556819999999988","38614258@N02","1"
"41.41053500000001","2.1556819999999988","14710614@N08","5"
"41.41053500000001","2.1556819999999988","23896391@N02","25"
"41.41053500000001","2.1556819999999988","37203256@N04","1"
"41.41053500000001","2.1556819999999988","36061848@N05","1"
"41.41053500000001","2.1556819999999988","88285004@N00","1"
"41.41053500000001","2.1556819999999988","39523645@N00","1"
"41.41053500000001","2.1556819999999988","81669747@N00","9"
"41.41053500000001","2.1556819999999988","84231294@N00","4"
"41.41053500000001","2.1556819999999988","26541052@N05","2"
"41.41053500000001","2.1556819999999988","66172503@N00","2"
"41.41053500000001","2.1556819999999988","82103247@N00","1"
"41.41053500000001","2.1556819999999988","38027903@N02","33"
"41.41053500000001","2.1556819999999988","7436379@N03","13"
"41.41053500000001","2.1556819999999988","26748153@N08","6"
"41.41053500000001","2.1556819999999988","77561665@N00","10"
"41.41053500000001","2.1556819999999988","68515526@N08","12"
"41.41053500000001","2.1556819999999988","21532476@N00","1"
"41.41053500000001","2.1556819999999988","36477743@N06","3"
"41.41053500000001","2.1556819999999988","38987962@N02","3"
"41.41053500000001","2.1556819999999988","30713600@N00","96"
"41.41053500000001","2.1556819999999988","14119507@N04","1"
"41.41053500000001","2.1556819999999988","22254616@N08","1"
"41.41053500000001","2.1556819999999988","37645569@N08","2"
"41.41053500000001","2.1556819999999988","44185807@N05","1"
"41.41053500000001","2.1556819999999988","27802592@N02","2"
"41.41053500000001","2.1556819999999988","36307913@N00","35"
"41.41053500000001","2.1556819999999988","80487073@N00","8"
"41.41053500000001","2.1556819999999988","51963363@N00","23"
"41.41053500000001","2.1556819999999988","87125435@N00","1"
"41.41053500000001","2.1556819999999988","7635533@N03","1"
"41.41053500000001","2.1556819999999988","29954226@N00","12"
"41.41053500000001","2.1556819999999988","55442403@N00","4"
"41.41053500000001","2.1556819999999988","64334431@N00","1"
"41.41053500000001","2.1556819999999988","9807033@N05","2"
"41.41053500000001","2.1556819999999988","7611243@N04","23"
"41.41053500000001","2.1556819999999988","23260690@N06","14"
"41.41053500000001","2.1556819999999988","87326847@N00","7"
"41.41053500000001","2.1556819999999988","40843215@N03","20"
"41.41053500000001","2.1556819999999988","8668045@N06","3"
"41.41053500000001","2.1556819999999988","96116162@N00","16"
"41.41053500000001","2.1556819999999988","44877585@N08","4"
"41.41053500000001","2.1556819999999988","74365371@N00","3"
"41.41053500000001","2.1556819999999988","36484111@N00","10"
"41.41053500000001","2.1556819999999988","13112122@N00","5"
"41.41053500000001","2.1556819999999988","21570465@N03","40"
