"41.38012514","2.16269966","1"
"41.38363397","2.17466567","1"
"41.38705283","2.16908753","1"
"41.43041837","2.1610802","1"
"41.39191121","2.164679","1"
"41.38210448","2.12941076","1"
"41.40738605","2.19463901","1"
"41.37193787","2.15136344","1"
"41.39236106","2.17898423","1"
"41.40558665","2.1574814","1"
"41.37265763","2.18330279","1"
"41.3988389","2.14884428","1"
"41.39119145","2.16791792","1"
"41.36770928","2.164679","1"
"41.38642304","2.16800789","1"
"41.38723277","2.20273631","1"
"41.36330075","2.15289293","1"
"41.3709482","2.1898706","1"
"41.4222311","2.11960403","1"
"41.36689955","2.15973065","1"
"41.37733607","2.12653172","1"
"41.37832574","2.20165667","1"
"41.38192454","2.1574814","1"
"41.39488022","2.14101689","1"
"41.39946869","2.18141342","1"
"41.38363397","2.1952688","1"
"41.37382724","2.18816117","1"
"41.38075493","2.1889709","1"
"41.38471361","2.17700489","1"
"41.37517679","2.11744475","1"
"41.38696286","2.12338277","1"
"41.41017512","2.16665834","1"
"41.37040838","2.15703155","1"
"41.39712947","2.16045041","1"
"41.37580658","2.17529546","1"
"41.37877559","2.18033378","1"
"41.36896886","2.1484844","1"
"41.36456033","2.16593858","1"
"41.35574327","2.1538826","1"
"41.40396719","2.1889709","1"
"41.32407383","2.08802456","1"
"41.38147469","2.18384261","1"
"41.37265763","2.18033378","1"
"41.3907416","2.16773798","1"
"41.4123344","2.1520832","1"
"41.38048502","2.18348273","1"
"41.39595986","2.15181329","1"
"41.38732274","2.18438243","1"
"41.3808449","2.19113018","1"
"41.36905883","2.15253305","1"
"41.40441704","2.15892092","1"
"41.38426376","2.18366267","1"
"41.38120478","2.13903755","1"
"41.36842904","2.1538826","1"
"41.37598652","2.17259636","1"
"41.38066496","2.16081029","1"
"41.41458365","2.15451239","1"
"41.38840238","2.14911419","1"
"41.36806916","2.12995058","1"
"41.38219445","2.15370266","1"
"41.39802917","2.15784128","1"
"41.41296419","2.2213601","1"
"41.39470028","2.13309953","1"
"41.38606316","2.14722482","1"
"41.40198785","2.17070699","1"
"41.37742604","2.19158003","1"
"41.38498352","2.18303288","1"
"41.41179458","2.22747806","1"
"41.40126809","2.13705821","1"
"41.38921211","2.15334278","1"
"41.37202784","2.18051372","1"
"41.39227109","2.17889426","1"
"41.41296419","2.1313901","1"
"41.42142137","2.11987394","1"
"41.38066496","2.19310952","1"
"41.40315746","2.18978063","1"
"41.38732274","2.17745474","1"
"41.39640971","2.15991059","1"
"41.37958532","2.18951072","1"
"41.3961398","2.15730146","1"
"41.36869895","2.16962735","1"
"41.42106149","2.18096357","1"
"41.35736273","2.07012053","1"
"41.38300418","2.1862718","1"
"41.40054833","2.11906421","1"
"41.39353067","2.1520832","1"
"41.3943404","2.11114685","1"
"41.38813247","2.16431912","1"
"41.3223644","2.09801123","1"
"41.32281425","2.13435911","1"
"41.38327409","2.17466567","1"
"41.30607983","2.10907754","1"
"41.3907416","2.17736477","1"
"41.37292754","2.22243974","1"
"41.38939205","2.16251972","1"
"41.40261764","2.18879096","1"
"41.37877559","2.17385594","1"
"41.42555999","2.18078363","1"
"41.37553667","2.13255971","1"
"41.36330075","2.14587527","1"
"41.39730941","2.2015667","1"
"41.38408382","2.1727763","1"
"41.40135806","2.15685161","1"
"41.37490688","2.1772748","1"
"41.37661631","2.16944741","1"
"41.33469029","2.17196657","1"
"41.36788922","2.15829113","1"
"41.37922544","2.17736477","1"
"41.37643637","2.17961402","1"
"41.37850568","2.16845774","1"
"41.38822244","2.20147673","1"
"41.37652634","2.17871432","1"
"41.42016179","2.11735478","1"
"41.37868562","2.16323948","1"
"41.37265763","2.16395924","1"
"41.37535673","2.16989726","1"
"41.30320079","2.08451573","1"
"41.3790455","2.15901089","1"
"41.37652634","2.11195658","1"
"41.4339272","2.23926413","1"
"41.39083157","2.16674831","1"
"41.40711614","2.22163001","1"
"41.38021511","2.18960069","1"
"41.39227109","2.17151672","1"
"41.38642304","2.19023048","1"
"41.38345403","2.18960069","1"
"41.3844437","2.17925414","1"
"41.37886556","2.20165667","1"
"41.36024177","2.1700772","1"
"41.38903217","2.19859769","1"
"41.37445703","2.18294291","1"
"41.40585656","2.20525547","1"
"41.41125476","2.22001055","1"
"41.36204117","2.16413918","1"
"41.38435373","2.16926747","1"
"41.40036839","2.15145341","1"
"41.41341404","2.15235311","1"
"41.38066496","2.12032379","1"
"41.36357066","2.16476897","1"
"41.3637506","2.10376931","1"
"41.37706616","2.19068033","1"
"41.39110148","2.18600189","1"
"41.37607649","2.16998723","1"
"41.38435373","2.10565868","1"
"41.4060365","2.18276297","1"
"41.3979392","2.16422915","1"
"41.37499685","2.10232979","1"
"41.39811914","2.21137343","1"
"41.34431708","2.05644509","1"
"41.41035506","2.14614518","1"
"41.3727476","2.17718483","1"
"41.37130808","2.15064368","1"
"41.38525343","2.17304621","1"
"41.38930208","2.13085028","1"
"41.38399385","2.16575864","1"
"41.40441704","2.17349606","1"
"41.38912214","2.11312619","1"
"41.38867229","2.17322615","1"
"41.38561331","2.16854771","1"
"41.37166796","2.07659837","1"
"41.37508682","2.17898423","1"
"41.41359398","2.16539876","1"
"41.37112814","2.1511835","1"
"41.35457366","2.12770133","1"
"41.41062497","2.13624848","1"
"41.39838905","2.20507553","1"
"41.42349068","2.23530545","1"
"41.40216779","2.1727763","1"
"41.4348269","2.1817733","1"
"41.38678292","2.1124964","1"
"41.36923877","2.16341942","1"
"41.37373727","2.15946074","1"
"41.39443037","2.09216318","1"
"41.39757932","2.12986061","1"
"41.36860898","2.1601805","1"
"41.34512681","2.03764136","1"
"41.41080491","2.18879096","1"
"41.38480358","2.17043708","1"
"41.40162797","2.21497223","1"
"41.38381391","2.17628513","1"
"41.37832574","2.15829113","1"
"41.437526","2.22387926","1"
"41.36537006","2.14965401","1"
"41.38093487","2.18321282","1"
"41.39425043","2.16072032","1"
"41.37499685","2.17286627","1"
"41.40837572","2.17601522","1"
"41.38732274","2.17754471","1"
"41.37679625","2.20867433","1"
"41.41404383","2.16494891","1"
"41.37517679","2.17610519","1"
"41.38327409","2.15982062","1"
"41.41917212","2.17520549","1"
"41.37517679","2.14281629","1"
"41.36438039","2.13525881","1"
"41.39173127","2.20264634","1"
"41.37445703","2.17673498","1"
"41.40252767","2.16045041","1"
"41.39802917","2.15775131","1"
"41.38750268","2.19158003","1"
"41.40162797","2.19580862","1"
"41.3997386","2.20813451","1"
"41.39137139","2.20372598","1"
"41.37499685","2.15352272","1"
"41.39937872","2.20210652","1"
"41.3853434","2.17493558","1"
"41.38093487","2.17124681","1"
"41.37823577","2.1421865","1"
"41.3358599","2.16845774","1"
"41.4042371","2.16359936","1"
"41.38768262","2.12752139","1"
"41.40000851","2.22630845","1"
"41.36932874","2.19032045","1"
"41.36608982","2.15730146","1"
"41.38039505","2.18735144","1"
"41.37877559","2.13741809","1"
"41.38750268","2.16521882","1"
"41.4024377","2.16027047","1"
"41.38660298","2.1322898","1"
"41.37481691","2.1628796","1"
"41.43329741","2.19113018","1"
"41.35430375","2.13103022","1"
"41.37868562","2.18888093","1"
"41.374547","2.19005054","1"
"41.38057499","2.1754754","1"
"41.38678292","2.19607853","1"
"41.39721944","2.20543541","1"
"41.4069362","2.13363935","1"
"41.40729608","2.15010386","1"
"41.40297752","2.19382928","1"
"41.34683624","2.10556871","1"
"41.3799452","2.17385594","1"
"41.38741271","2.12950073","1"
"41.39020178","2.17484561","1"
"41.37922544","2.18231312","1"
"41.39631974","2.15937077","1"
"41.37346736","2.15505221","1"
"41.40216779","2.19481895","1"
"41.36474027","2.13939743","1"
"41.41188455","2.10826781","1"
"41.39901884","2.1232928","1"
"41.3997386","2.20300622","1"
"41.42214113","2.20282628","1"
"41.37652634","2.17394591","1"
"41.37733607","2.17520549","1"
"41.4123344","2.15370266","1"
"41.36060165","2.11636511","1"
"41.38066496","2.17745474","1"
"41.41278425","2.13157004","1"
"41.41260431","2.15397257","1"
"41.38498352","2.1844724","1"
"41.36276093","2.15100356","1"
"41.37679625","2.1772748","1"
"41.38102484","2.13507887","1"
"41.39119145","2.16683828","1"
"41.31615647","2.1340892","1"
"41.36932874","2.15370266","1"
"41.38012514","2.15604188","1"
"41.428529","2.21155337","1"
"41.38759265","2.18744141","1"
"41.38831241","2.16818783","1"
"41.38165463","2.16485894","1"
"41.38192454","2.19517883","1"
"41.4114347","2.14929413","1"
"41.3664497","2.15667167","1"
"41.40054833","2.20219649","1"
"41.37796586","2.14776464","1"
"41.38633307","2.1799739","1"
"41.40072827","2.15379263","1"
"41.39119145","2.2042658","1"
"41.38570328","2.13237977","1"
"41.36519012","2.15181329","1"
"41.38102484","2.17376597","1"
"41.37553667","2.13174998","1"
"41.37589655","2.18222315","1"
"41.37319745","2.14956404","1"
"41.39371061","2.16350939","1"
"41.37571661","2.18402255","1"
"41.3781458","2.17988393","1"
"41.39335073","2.14335611","1"
"41.36986856","2.14812452","1"
"41.37625643","2.17520549","1"
"41.36249102","2.16566867","1"
"41.35358399","2.16296957","1"
"41.3790455","2.1403871","1"
"41.3808449","2.16908753","1"
"41.36429042","2.15235311","1"
"41.38570328","2.16773798","1"
"41.36321078","2.15262302","1"
"41.39038172","2.18555204","1"
"41.37787589","2.1889709","1"
"41.37679625","2.15037377","1"
"41.38498352","2.1322898","1"
"41.40900551","2.18708153","1"
"41.40216779","2.17394591","1"
"41.36887889","2.14767467","1"
"41.37328742","2.17835444","1"
"41.37607649","2.1754754","1"
"41.3781458","2.18735144","1"
"41.38057499","2.18231312","1"
"41.40117812","2.15010386","1"
"41.40846569","2.1745757","1"
"41.38111481","2.18294291","1"
"41.35088489","2.10898757","1"
"41.36860898","2.17628513","1"
"41.34638639","2.06886095","1"
"41.38795253","2.18006387","1"
"41.36968862","2.15415251","1"
"41.37283757","2.1502838","1"
"41.37967529","2.19158003","1"
"41.41062497","2.14812452","1"
"41.38003517","2.18681162","1"
"41.41017512","2.19032045","1"
"41.38723277","2.19104021","1"
"41.38651301","2.15973065","1"
"41.37679625","2.18474231","1"
"41.41611314","2.11447574","1"
"41.38435373","2.17214651","1"
"41.3862431","2.17808453","1"
"41.39559998","2.16521882","1"
"41.37355733","2.14884428","1"
"41.40270761","2.16117017","1"
"41.41998185","2.21128346","1"
"41.41350401","2.17502555","1"
"41.38840238","2.18654171","1"
"41.37400718","2.17475564","1"
"41.36752934","2.15883095","1"
"41.37688622","2.14920416","1"
"41.36051168","2.17466567","1"
"41.43608648","2.18285294","1"
"41.39982857","2.16926747","1"
"41.38570328","2.1529829","1"
"41.41494353","2.19724814","1"
"41.37670628","2.16755804","1"
"41.36276093","2.08793459","1"
"41.3934407","2.16206987","1"
"41.36258099","2.16800789","1"
"41.37958532","2.09432246","1"
"41.42295086","2.15622182","1"
"41.37337739","2.15046374","1"
"41.3403584","2.14569533","1"
"41.37769595","2.14551539","1"
"41.39245103","2.18150339","1"
"41.38552334","2.16512885","1"
"41.36483024","2.15154338","1"
"41.38543337","2.16296957","1"
"41.34692621","2.06787128","1"
"41.35601318","2.13687827","1"
"41.3754467","2.14875431","1"
"41.34431708","2.10250973","1"
"41.36626976","2.155682","1"
"41.38183457","2.12176331","1"
"41.38849235","2.18501222","1"
"41.39829908","2.17088693","1"
"41.38183457","2.17340609","1"
"41.37418712","2.18933078","1"
"41.3718479","2.14956404","1"
"41.38111481","2.17205654","1"
"41.38030508","2.17925414","1"
"41.38660298","2.11825448","1"
"41.39425043","2.18735144","1"
"41.41305416","2.15199323","1"
"41.42744936","2.12707154","1"
"41.39065163","2.13381929","1"
"41.39829908","2.22342941","1"
"41.38111481","2.17592525","1"
"41.40369728","2.18663168","1"
"41.38012514","2.17223648","1"
"41.30670962","2.10682829","1"
"41.4042371","2.16332945","1"
"41.37751601","2.17610519","1"
"41.36932874","2.1889709","1"
"41.37661631","2.14596524","1"
"41.3781458","2.19193991","1"
"41.41422377","2.15091359","1"
"41.37850568","2.17799456","1"
"41.39748935","2.1745757","1"
"41.36501018","2.1637793","1"
"41.40567662","2.16224981","1"
"41.37859565","2.1394874","1"
"41.39083157","2.14722482","1"
"41.37841571","2.15334278","1"
"41.38822244","2.19328946","1"
"41.40099818","2.16386927","1"
"41.39236106","2.16305954","1"
"41.39389055","2.10727814","1"
"41.36653967","2.1709769","1"
"41.38345403","2.18006387","1"
"41.38363397","2.13031046","1"
"41.40945536","2.22603854","1"
"41.37310748","2.16090026","1"
"41.38012514","2.18276297","1"
"41.3970395","2.21011385","1"
"41.37022844","2.17448573","1"
"41.40279758","2.15379263","1"
"41.38336406","2.16935744","1"
"41.40909548","2.22001055","1"
"41.39461031","2.05806455","1"
"41.38579325","2.16458903","1"
"41.36348069","2.15055371","1"
"41.36510015","2.15406254","1"
"41.36626976","2.15226314","1"
"41.3961398","2.17754471","1"
"41.37958532","2.18879096","1"
"41.40495686","2.19158003","1"
"41.41989188","2.19023048","1"
"41.38102484","2.08253639","1"
"41.36887889","2.16045041","1"
"41.3772461","2.19131012","1"
"41.39065163","2.18240309","1"
"41.39128142","2.13606854","1"
"41.39631974","2.18672165","1"
"41.39568995","2.16485894","1"
"41.3943404","2.16971732","1"
"41.30311082","2.12203322","1"
"41.38993187","2.137688","1"
"41.39173127","2.16674831","1"
"41.3862431","2.1745757","1"
"41.40234773","2.17610519","1"
"41.43815579","2.24430245","1"
"41.38003517","2.16341942","1"
"41.37373727","2.14947407","1"
"41.41575326","2.22891758","1"
"41.40099818","2.04025049","1"
"41.3844437","2.17034711","1"
"41.36402051","2.13399923","1"
"41.40378725","2.17268633","1"
"41.36941871","2.15253305","1"
"41.35223444","2.05680497","1"
"41.39946869","2.15379263","1"
"41.40576659","2.22198989","1"
"41.38012514","2.16278963","1"
"41.38759265","2.18285294","1"
"41.3889422","2.16782795","1"
"41.37490688","2.13273965","1"
"41.41845236","2.2213601","1"
"41.38012514","2.14083695","1"
"41.37886556","2.14866434","1"
"41.39685956","2.16054038","1"
"41.40036839","2.17538543","1"
"41.374547","2.18186327","1"
"41.37778592","2.18312285","1"
"41.37472694","2.16782795","1"
"41.37346736","2.16638843","1"
"41.38606316","2.17853438","1"
"41.42196119","2.20885427","1"
"41.37481691","2.13705821","1"
"41.40378725","2.19967733","1"
"41.37841571","2.18726147","1"
"41.40468695","2.11726481","1"
"41.37742604","2.16818783","1"
"41.38390388","2.05635512","1"
"41.39272094","2.16045041","1"
"41.38570328","2.18663168","1"
"41.37697619","2.19122015","1"
"41.4087356","2.22540875","1"
"41.38435373","2.16575864","1"
"41.41125476","2.14857437","1"
"41.4051368","2.173676","1"
"41.38660298","2.19355937","1"
"41.38066496","2.17601522","1"
"41.38975193","2.1907703","1"
"41.3691488","2.14623515","1"
"41.40765596","2.19041042","1"
"41.42097152","2.11942409","1"
"41.38957199","2.128691","1"
"41.37490688","2.15181329","1"
"41.40684623","2.22414917","1"
"41.35547336","2.15091359","1"
"41.35511348","2.12752139","1"
"41.41530341","2.15190326","1"
"41.39245103","2.17259636","1"
"41.39056166","2.15982062","1"
"41.37940538","2.03998058","1"
"41.35367396","2.1277913","1"
"41.37310748","2.1898706","1"
"41.36186123","2.02999391","1"
"41.41152467","2.16440909","1"
"41.38903217","2.13112019","1"
"41.41548335","2.15370266","1"
"41.36384057","2.1034994","1"
"41.40648635","2.23638509","1"
"41.41458365","2.14875431","1"
"41.4141338","2.16836777","1"
"41.39892887","2.21533211","1"
"41.39002184","2.13579863","1"
"41.38822244","2.18924081","1"
"41.36402051","2.16611852","1"
"41.37301751","2.15055371","1"
"41.38525343","2.1808736","1"
"41.39928875","2.15820116","1"
"41.41161464","2.15217317","1"
"41.41719278","2.11438577","1"
"41.39901884","2.20669499","1"
"41.37427709","2.17178663","1"
"41.38048502","2.18861102","1"
"41.39901884","2.19265967","1"
"41.36842904","2.18969066","1"
"41.38372394","2.18789126","1"
"41.40171794","2.21614184","1"
"41.35430375","2.13013052","1"
"41.374547","2.13300956","1"
"41.42079158","2.16944741","1"
"41.38003517","2.1214934","1"
"41.38849235","2.16773798","1"
"41.3763464","2.15100356","1"
"41.38741271","2.17025714","1"
"41.3727476","2.18852105","1"
"41.40828575","2.19059036","1"
"41.41089488","2.22037043","1"
"41.37076826","2.18816117","1"
"41.41386389","2.16701822","1"
"41.38399385","2.19508886","1"
"41.39083157","2.16314951","1"
"41.40486689","2.17052705","1"
"41.38678292","2.11816451","1"
"41.40252767","2.15919083","1"
"41.38336406","2.17079696","1"
"41.37985523","2.14326614","1"
"41.3754467","2.17763468","1"
"41.41350401","2.13480896","1"
"41.38552334","2.1970682","1"
"41.43140804","2.21488226","1"
"41.37868562","2.16296957","1"
"41.39874893","2.18555204","1"
"41.41764263","2.17700489","1"
"41.3898419","2.1673781","1"
"41.37706616","2.17979396","1"
"41.38696286","2.18186327","1"
"41.41377392","2.15352272","1"
"41.36267096","2.18591192","1"
"41.38795253","2.18744141","1"
"41.38165463","2.1889709","1"
"41.38822244","2.18366267","1"
"41.37706616","2.16800789","1"
"41.35313414","2.12653172","1"
"41.39649968","2.16395924","1"
"41.36339072","2.15586194","1"
"41.39784923","2.15550206","1"
"41.38372394","2.16224981","1"
"41.38633307","2.1898706","1"
"41.38021511","2.19337943","1"
"41.38129475","2.17799456","1"
"41.35457366","2.13085028","1"
"41.38885223","2.1214934","1"
"41.401538","2.12032379","1"
"41.41845236","2.13417917","1"
"41.36420045","2.16162002","1"
"41.39488022","2.17322615","1"
"41.38417379","2.10583862","1"
"41.37301751","2.15037377","1"
"41.39443037","2.19787793","1"
"41.37886556","2.17565534","1"
"41.42564996","2.18699156","1"
"41.36941871","2.146685","1"
"41.39272094","2.14362602","1"
"41.3754467","2.19032045","1"
"41.37580658","2.19023048","1"
"41.40198785","2.16260969","1"
"41.42879891","2.19328946","1"
"41.38336406","2.19454904","1"
"41.37400718","2.14884428","1"
"41.37643637","2.19104021","1"
"41.37436706","2.18168333","1"
"41.30679959","2.10736811","1"
"41.38363397","2.17223648","1"
"41.40702617","2.16503888","1"
"41.38003517","2.18186327","1"
"41.35313414","2.11672499","1"
"41.39712947","2.173676","1"
"41.38075493","2.12410253","1"
"41.38165463","2.15541209","1"
"41.38660298","2.17952405","1"
"41.36698952","2.17565534","1"
"41.38381391","2.18159336","1"
"41.36725943","2.09567201","1"
"41.37859565","2.17376597","1"
"41.39577992","2.16144008","1"
"41.37445703","2.17709486","1"
"41.38840238","2.15613185","1"
"41.39011181","2.19580862","1"
"41.38462364","2.17205654","1"
"41.39946869","2.15262302","1"
"41.41116479","2.22001055","1"
"41.38003517","2.17655504","1"
"41.42016179","2.21947073","1"
"41.39946869","2.16045041","1"
"41.39416046","2.11348607","1"
"41.38390388","2.1952688","1"
"41.37139805","2.14326614","1"
"41.3583524","2.12941076","1"
"41.39874893","2.16701822","1"
"41.38633307","2.18681162","1"
"41.3916413","2.16350939","1"
"41.37301751","2.13345941","1"
"41.37472694","2.18960069","1"
"41.38030508","2.16359936","1"
"41.38948202","2.18285294","1"
"41.39452034","2.16206987","1"
"41.42897885","2.14263635","1"
"41.38048502","2.17016717","1"
"41.38273427","2.19292958","1"
"41.40981524","2.13732812","1"
"41.36680958","2.16890759","1"
"41.38525343","2.16305954","1"
"41.41467362","2.15190326","1"
"41.38165463","2.16503888","1"
"41.38912214","2.18609186","1"
"41.36429042","2.16162002","1"
"41.30913881","2.1214934","1"
"41.38237439","2.15163335","1"
"41.39955866","2.21443241","1"
"41.39712947","2.16126014","1"
"41.38732274","2.12527214","1"
"41.3763464","2.14929413","1"
"41.37463697","2.16989726","1"
"41.39173127","2.17250639","1"
"41.38588322","2.17763468","1"
"41.41368395","2.15334278","1"
"41.40504683","2.22109019","1"
"41.39964863","2.18591192","1"
"41.37553667","2.17475564","1"
"41.38363397","2.17736477","1"
"41.38111481","2.19364934","1"
"41.38345403","2.18033378","1"
"41.4141338","2.16548873","1"
"41.40432707","2.16144008","1"
"41.40585656","2.2204604","1"
"41.39101151","2.13795791","1"
"41.37832574","2.15253305","1"
"41.4096353","2.1691775","1"
"41.38867229","2.16980729","1"
"41.37796586","2.1430862","1"
"41.38507349","2.16296957","1"
"41.38399385","2.18654171","1"
"41.37778592","2.18906087","1"
"41.30464031","2.10547874","1"
"41.3799452","2.18672165","1"
"41.42070161","2.13157004","1"
"41.39425043","2.20651505","1"
"41.37769595","2.14596524","1"
"41.38282424","2.16575864","1"
"41.38183457","2.17925414","1"
"41.36456033","2.15037377","1"
"41.40720611","2.15010386","1"
"41.39559998","2.14947407","1"
"41.36438039","2.13291959","1"
"41.36186123","2.10421916","1"
"41.3871428","2.18726147","1"
"41.38102484","2.19229979","1"
"41.41512347","2.13867767","1"
"41.37247769","2.16296957","1"
"41.40738605","2.19940742","1"
"41.40999518","2.18213318","1"
"41.40774593","2.15883095","1"
"41.40108815","2.14713485","1"
"41.38543337","2.16638843","1"
"41.37886556","2.1574814","1"
"41.35160465","2.17259636","1"
"41.37967529","2.1664784","1"
"41.36572994","2.10736811","1"
"41.39110148","2.19679829","1"
"41.38642304","2.16818783","1"
"41.37661631","2.15046374","1"
"41.38741271","2.11456571","1"
"41.40711614","2.21020382","1"
"41.38435373","2.16746807","1"
"41.41548335","2.19086027","1"
"41.4132341","2.15145341","1"
"41.36770928","2.14803455","1"
"41.40189788","2.17295624","1"
"41.36303084","2.15262302","1"
"41.37175793","2.15289293","1"
"41.410535","2.17430579","1"
"41.37049835","2.15127347","1"
"41.37715613","2.17502555","1"
"41.3826443","2.1952688","1"
"41.39308082","2.16404921","1"
"41.35682291","2.16719816","1"
"41.37958532","2.04609854","1"
"41.38129475","2.18231312","1"
"41.38507349","2.19652838","1"
"41.41278425","2.15550206","1"
"41.43599651","2.18564201","1"
"41.38246436","2.14497557","1"
"41.37742604","2.14623515","1"
"41.37877559","2.18375264","1"
"41.41368395","2.10637844","1"
"41.40441704","2.19247973","1"
"41.39667962","2.07911753","1"
"41.38993187","2.15604188","1"
"41.37976526","2.17223648","1"
"41.38318412","2.17880429","1"
"41.4006383","2.15901089","1"
"41.38975193","2.16755804","1"
"41.37589655","2.15397257","1"
"41.38831241","2.20102688","1"
"41.37553667","2.17439576","1"
"41.38300418","2.17133678","1"
"41.4069362","2.14884428","1"
"41.3520545","2.22639842","1"
"41.43050834","2.1628796","1"
"41.38966196","2.17736477","1"
"41.40567662","2.16242975","1"
"41.41665296","2.12581196","1"
"41.38993187","2.18006387","1"
"41.41170461","2.17979396","1"
"41.41080491","2.21920082","1"
"41.37832574","2.06643176","1"
"41.38066496","2.17106687","1"
"41.39038172","2.17619516","1"
"41.3988389","2.16989726","1"
"41.3817446","2.15793125","1"
"41.31948536","2.08019717","1"
"41.38453367","2.18555204","1"
"41.38642304","2.19382928","1"
"41.38255433","2.16836777","1"
"41.38309415","2.18141342","1"
"41.37832574","2.17394591","1"
"41.39559998","2.16953738","1"
"41.38876226","2.1709769","1"
"41.39371061","2.15334278","1"
"41.36393054","2.13966734","1"
"41.35943204","2.16665834","1"
"41.36833907","2.19032045","1"
"41.39658965","2.20831445","1"
"41.37481691","2.13903755","1"
"41.39020178","2.17880429","1"
"41.4150335","2.15829113","1"
"41.37895553","2.16629846","1"
"41.38651301","2.16971732","1"
"41.38453367","2.17061702","1"
"41.37508682","2.14389593","1"
"41.37202784","2.18249306","1"
"41.38273427","2.17223648","1"
"41.38363397","2.1601805","1"
"41.39479025","2.19167","1"
"41.40252767","2.21164334","1"
"41.40558665","2.21353271","1"
"41.38273427","2.17088693","1"
"41.36716946","2.09378264","1"
"41.37958532","2.11600523","1"
"41.37931541","2.16009053","1"
"41.35493354","2.12581196","1"
"41.37283757","2.18510219","1"
"41.38381391","2.17349606","1"
"41.3943404","2.17394591","1"
"41.3862431","2.15415251","1"
"41.38480358","2.17034711","1"
"41.38633307","2.1880712","1"
"41.39892887","2.16980729","1"
"41.30383058","2.07803789","1"
"41.38903217","2.16818783","1"
"41.37535673","2.18852105","1"
"41.38399385","2.1943691","1"
"41.38939205","2.16593858","1"
"41.37859565","2.14200656","1"
"41.39218112","2.1439859","1"
"41.41314413","2.16746807","1"
"41.38462364","2.1817733","1"
"41.4168329","2.17223648","1"
"41.38075493","2.17142675","1"
"41.40108815","2.15874098","1"
"41.42421044","2.23260635","1"
"41.3529542","2.15163335","1"
"41.40360731","2.18483228","1"
"41.374547","2.1673781","1"
"41.41566329","2.16809786","1"
"41.41494353","2.1538826","1"
"41.41134473","2.14614518","1"
"41.39092154","2.18051372","1"
"41.36330075","2.15334278","1"
"41.37553667","2.15046374","1"
"41.38462364","2.17646507","1"
"41.40657632","2.22333944","1"
"41.39568995","2.15766134","1"
"41.36923877","2.17961402","1"
"41.37805583","2.16332945","1"
"41.37553667","2.17799456","1"
"41.38408382","2.18681162","1"
"41.39056166","2.1502838","1"
"41.38849235","2.17934411","1"
"41.38543337","2.1835727","1"
"41.38237439","2.16908753","1"
"41.38768262","2.18375264","1"
"41.38165463","2.15415251","1"
"41.4096353","2.21425247","1"
"41.42618978","2.11762469","1"
"41.38102484","2.04654839","1"
"41.38552334","2.17799456","1"
"41.41017512","2.22216983","1"
"41.40198785","2.19328946","1"
"41.41827242","2.11780463","1"
"41.38669295","2.12572199","1"
"41.40081824","2.15766134","1"
"41.36653967","2.17691492","1"
"41.38390388","2.18258303","1"
"41.3853434","2.17646507","1"
"41.37985523","2.18375264","1"
"41.40639638","2.21695157","1"
"41.37949535","2.12698157","1"
"41.38633307","2.17970399","1"
"41.37805583","2.14560536","1"
"41.3871428","2.13300956","1"
"41.38696286","2.16890759","1"
"41.38768262","2.18393258","1"
"41.41071494","2.13381929","1"
"41.39137139","2.15730146","1"
"41.40585656","2.17304621","1"
"41.37175793","2.10682829","1"
"41.41881224","2.13336944","1"
"41.38525343","2.17556537","1"
"41.36501018","2.1835727","1"
"41.37580658","2.1718766","1"
"41.39712947","2.18366267","1"
"41.39146136","2.19805787","1"
"41.39218112","2.14569533","1"
"41.38408382","2.1835727","1"
"41.39335073","2.14551539","1"
"41.38975193","2.16926747","1"
"41.36420045","2.16575864","1"
"41.43266762","2.14479563","1"
"41.3907416","2.18906087","1"
"41.42124143","2.11924415","1"
"41.38507349","2.16602855","1"
"41.38822244","2.1979679","1"
"41.37652634","2.18285294","1"
"41.40306749","2.21515217","1"
"41.42331074","2.20003721","1"
"41.3538539","2.17313618","1"
"41.41980191","2.0999006","1"
"41.37877559","2.18798123","1"
"41.38120478","2.12347274","1"
"41.38156466","2.182673","1"
"41.33271095","2.14542542","1"
"41.38417379","2.18078363","1"
"41.40648635","2.15946074","1"
"41.38903217","2.1448856","1"
"41.40918545","2.1421865","1"
"41.42241104","2.119694","1"
"41.4258299","2.21893091","1"
"41.39200118","2.16764801","1"
"41.38066496","2.16998723","1"
"41.37499685","2.17250639","1"
"41.38462364","2.17448573","1"
"41.37436706","2.14875431","1"
"41.3934407","2.1502838","1"
"41.3898419","2.1772748","1"
"41.37679625","2.14146674","1"
"41.38003517","2.17979396","1"
"41.410535","2.2213601","1"
"41.38768262","2.19724814","1"
"41.40198785","2.17322615","1"
"41.40666629","2.17052705","1"
"41.41719278","2.1142958","1"
"41.38219445","2.1637793","1"
"41.41170461","2.22459902","1"
"41.3898419","2.16764801","1"
"41.37589655","2.16674831","1"
"41.38489355","2.15352272","1"
"41.34998519","2.0873048","1"
"41.39020178","2.16863768","1"
"41.38633307","2.11825448","1"
"41.36312081","2.16764801","1"
"41.39092154","2.20210652","1"
"41.3862431","2.18780129","1"
"41.40234773","2.16054038","1"
"41.37733607","2.18780129","1"
"41.39784923","2.16081029","1"
"41.41548335","2.09729147","1"
"41.39119145","2.17151672","1"
"41.30284091","2.07182996","1"
"41.4240305","2.20381595","1"
"41.38543337","2.1790742","1"
"41.3763464","2.18348273","1"
"41.38201451","2.18204321","1"
