"latitude","longitude","total_user_spot"
"41.378145799999828","2.1214934000000172","4"
"41.424930199999721","2.2357553000000387","4"
"41.418632299999736","2.1610802000000247","4"
"41.426729599999717","2.2366550000000389","1"
"41.429428699999711","2.0945024000000121","1"
"41.422231099999728","2.1799739000000282","2"
"41.419531999999734","2.2231595000000364","1"
"41.388942199999804","2.115195500000016","4"
"41.325963199999947","2.0747090000000084","2"
"41.390741599999799","2.1412868000000209","4"
"41.401537999999775","2.1358886000000199","3"
"41.384443699999814","2.1916700000000304","5"
"41.369148799999849","2.1709769000000265","4"
"41.418632299999736","2.2177613000000354","2"
"41.409635299999756","2.2258586000000369","5"
"41.378145799999828","2.2015667000000323","1"
"41.349355399999894","2.0711102000000077","1"
"41.391641299999797","2.1979679000000316","5"
"41.303470699999998","2.078307800000009","5"
"41.387142799999808","2.1340892000000196","3"
"41.406936199999762","2.2132628000000345","3"
"41.402437699999773","2.1988676000000318","3"
"41.385343399999812","2.1160952000000162","3"
"41.424930199999721","2.1592808000000243","1"
"41.365549999999857","2.1331895000000194","2"
"41.41233439999975","2.1583811000000241","1"
"41.417732599999738","2.2276580000000372","3"
"41.423130799999726","2.1457853000000218","1"
"41.37724609999983","2.1556820000000236","3"
"41.389841899999801","2.1133961000000157","3"
"41.408735599999758","2.179074200000028","5"
"41.432127799999705","2.2132628000000345","1"
"41.375446699999834","2.210563700000034","1"
"41.438425699999691","2.1475847000000221","3"
"41.430328399999709","2.120593700000017","2"
"41.433027499999703","2.215961900000035","2"
"41.352954199999886","2.1610802000000247","1"
"41.430328399999709","2.2096640000000338","1"
"41.424030499999724","2.1529829000000231","2"
"41.41233439999975","2.1457853000000218","4"
"41.425829899999719","2.1412868000000209","1"
"41.374546999999836","2.0846057000000102","1"
"41.399738599999779","2.1223931000000174","4"
"41.373647299999838","2.1385877000000204","3"
"41.401537999999775","2.1988676000000318","4"
"41.401537999999775","2.1844724000000291","5"
"41.437525999999693","2.168277800000026","3"
"41.417732599999738","2.2285577000000374","1"
"41.391641299999797","2.0585144000000053","1"
"41.373647299999838","2.1565817000000238","3"
"41.378145799999828","2.1610802000000247","4"
"41.425829899999719","2.2339559000000384","2"
"41.40783589999976","2.2186610000000355","3"
"41.393440699999793","2.1556820000000236","4"
"41.34215779999991","2.0792075000000092","1"
"41.410534999999754","2.1871715000000296","5"
"41.411434699999752","2.1835727000000289","2"
"41.42133139999973","2.1017000000000134","1"
"41.42133139999973","2.2060652000000331","2"
"41.379045499999826","2.120593700000017","3"
"41.368249099999851","2.162879600000025","4"
"41.358352399999873","2.1295907000000187","4"
"41.434826899999699","2.1448856000000216","1"
"41.352954199999886","2.1115967000000153","2"
"41.379945199999824","2.1187943000000167","3"
"41.403337399999771","2.1817733000000286","3"
"41.406936199999762","2.2033661000000326","2"
"41.404237099999769","2.1187943000000167","2"
"41.42133139999973","2.2339559000000384","5"
"41.388042499999806","2.1538826000000233","4"
"41.418632299999736","2.131390100000019","2"
"41.366449699999855","2.1637793000000252","4"
"41.356552999999877","2.1556820000000236","1"
"41.363750599999861","2.1547823000000235","5"
"41.430328399999709","2.2222598000000362","1"
"41.3466562999999","2.1538826000000233","1"
"41.361051499999867","2.109797300000015","2"
"41.404237099999769","2.2087643000000337","1"
"41.38624309999981","2.152083200000023","3"
"41.406036499999765","2.2078646000000335","2"
"41.413234099999748","2.1727763000000269","2"
"41.406036499999765","2.2060652000000331","1"
"41.411434699999752","2.1061985000000143","3"
"41.355653299999879","2.1529829000000231","1"
"41.38624309999981","2.1466850000000219","1"
"41.396139799999787","2.1385877000000204","1"
"41.392540999999795","2.1466850000000219","3"
"41.433027499999703","2.0909036000000114","1"
"41.352954199999886","2.1529829000000231","1"
"41.380844899999822","2.1916700000000304","5"
"41.365549999999857","2.1592808000000243","2"
"41.436626299999695","2.1934694000000308","3"
"41.388042499999806","2.1295907000000187","3"
"41.390741599999799","2.1952688000000311","3"
"41.400638299999777","2.1934694000000308","4"
"41.417732599999738","2.1862718000000294","1"
"41.387142799999808","2.1232928000000175","5"
"41.409635299999756","2.1457853000000218","2"
"41.415933199999742","2.2069649000000333","2"
"41.357452699999875","2.0846057000000102","2"
"41.387142799999808","2.1403871000000207","2"
"41.388042499999806","2.1457853000000218","2"
"41.393440699999793","2.1358886000000199","2"
"41.303470699999998","2.0792075000000092","1"
"41.356552999999877","2.1160952000000162","1"
"41.41233439999975","2.2312568000000379","1"
"41.392540999999795","2.2006670000000321","3"
"41.393440699999793","2.1880712000000297","4"
"41.391641299999797","2.1439859000000214","4"
"41.371847899999842","2.1700772000000264","3"
"41.405136799999767","2.0540159000000044","1"
"41.375446699999834","2.1304904000000189","2"
"41.38174459999982","2.1556820000000236","5"
"41.395240099999789","2.173676000000027","5"
"41.437525999999693","2.1637793000000252","1"
"41.37724609999983","2.1646790000000253","4"
"41.424030499999724","2.1898706000000301","3"
"41.358352399999873","2.1970682000000314","1"
"41.385343399999812","2.2015667000000323","4"
"41.411434699999752","2.2177613000000354","4"
"41.370948199999845","2.1772748000000277","4"
"41.376346399999832","2.1394874000000206","3"
"41.382644299999818","2.1538826000000233","4"
"41.370948199999845","2.1826730000000287","3"
"41.37724609999983","2.1664784000000257","4"
"41.38624309999981","2.120593700000017","5"
"41.3466562999999","2.0684111000000072","2"
"41.405136799999767","2.1079979000000146","4"
"41.392540999999795","2.1511835000000228","1"
"41.394340399999791","2.168277800000026","4"
"41.400638299999777","2.1466850000000219","4"
"41.378145799999828","2.157481400000024","4"
"41.364650299999859","2.162879600000025","4"
"41.41683289999974","2.1781745000000279","1"
"41.401537999999775","2.1232928000000175","1"
"41.380844899999822","2.1529829000000231","2"
"41.380844899999822","2.1367883000000201","2"
"41.30706949999999","2.1088976000000148","1"
"41.370948199999845","2.104399100000014","1"
"41.396139799999787","2.1547823000000235","4"
"41.404237099999769","2.1430862000000213","2"
"41.406936199999762","2.1601805000000245","2"
"41.406936199999762","2.1763751000000275","4"
"41.373647299999838","2.162879600000025","3"
"41.40783589999976","2.215961900000035","2"
"41.365549999999857","2.2015667000000323","1"
"41.383543999999816","2.1241925000000177","2"
"41.397039499999785","2.1493841000000224","2"
"41.304370399999996","2.072909600000008","4"
"41.427629299999715","2.1421865000000211","4"
"41.424030499999724","2.2186610000000355","1"
"41.389841899999801","2.1466850000000219","3"
"41.363750599999861","2.1358886000000199","2"
"41.363750599999861","2.173676000000027","3"
"41.414133799999746","2.1646790000000253","3"
"41.409635299999756","2.1862718000000294","2"
"41.368249099999851","2.1322898000000192","1"
"41.395240099999789","2.1826730000000287","4"
"41.397939199999783","2.1484844000000223","3"
"41.356552999999877","2.1781745000000279","3"
"41.366449699999855","2.1034994000000138","1"
"41.435726599999697","2.1403871000000207","1"
"41.382644299999818","2.1232928000000175","3"
"41.348455699999896","2.1385877000000204","1"
"41.370048499999847","2.1295907000000187","1"
"41.406936199999762","2.2231595000000364","3"
"41.387142799999808","2.1241925000000177","2"
"41.406936199999762","2.2195607000000357","2"
"41.426729599999717","2.1889709000000299","3"
"41.406036499999765","2.1880712000000297","3"
"41.419531999999734","2.0981012000000128","3"
"41.367349399999853","2.1664784000000257","3"
"41.41683289999974","2.1907703000000303","1"
"41.424030499999724","2.2123631000000343","1"
"41.394340399999791","2.1448856000000216","2"
"41.399738599999779","2.210563700000034","3"
"41.388042499999806","2.1511835000000228","2"
"41.354753599999881","2.1763751000000275","2"
"41.387142799999808","2.1196940000000168","4"
"41.388042499999806","2.1250922000000179","3"
"41.431228099999707","2.1529829000000231","2"
"41.363750599999861","2.1610802000000247","2"
"41.389841899999801","2.2033661000000326","4"
"41.347555999999898","2.0765084000000087","1"
"41.30706949999999","2.0738093000000082","2"
"41.379045499999826","2.1214934000000172","3"
"41.403337399999771","2.2123631000000343","3"
"41.37724609999983","2.152083200000023","3"
"41.397939199999783","2.1295907000000187","4"
"41.417732599999738","2.115195500000016","4"
"41.422231099999728","2.1124964000000155","1"
"41.406936199999762","2.1889709000000299","3"
"41.397939199999783","2.1160952000000162","1"
"41.31156799999998","2.1340892000000196","1"
"41.396139799999787","2.1008003000000133","1"
"41.423130799999726","2.205165500000033","2"
"41.383543999999816","2.1529829000000231","3"
"41.373647299999838","2.1853721000000292","2"
"41.391641299999797","2.1484844000000223","3"
"41.400638299999777","2.1187943000000167","3"
"41.370948199999845","2.0909036000000114","1"
"41.358352399999873","2.0864051000000106","1"
"41.414133799999746","2.1709769000000265","3"
"41.323264099999953","2.1403871000000207","1"
"41.357452699999875","2.1565817000000238","1"
"41.360151799999869","2.1745757000000272","4"
"41.436626299999695","2.1745757000000272","1"
"41.415933199999742","2.2168616000000352","3"
"41.392540999999795","2.2024664000000325","4"
"41.368249099999851","2.1610802000000247","4"
"41.378145799999828","2.152083200000023","3"
"41.398838899999781","2.1241925000000177","4"
"41.379045499999826","2.0864051000000106","2"
"41.378145799999828","2.2024664000000325","1"
"41.374546999999836","2.1448856000000216","2"
"41.395240099999789","2.1799739000000282","3"
"41.355653299999879","2.1268916000000182","4"
"41.415933199999742","2.1367883000000201","2"
"41.40783589999976","2.1718766000000267","3"
"41.356552999999877","2.1799739000000282","1"
"41.408735599999758","2.210563700000034","2"
"41.322364399999955","2.1385877000000204","1"
"41.405136799999767","2.1502838000000226","2"
"41.388042499999806","2.157481400000024","3"
"41.388042499999806","2.1403871000000207","1"
"41.435726599999697","2.1700772000000264","1"
"41.349355399999894","2.1187943000000167","2"
"41.402437699999773","2.2006670000000321","4"
"41.302571","2.072909600000008","1"
"41.323264099999953","2.1367883000000201","1"
"41.383543999999816","2.1322898000000192","3"
"41.328662299999941","2.0837060000000101","1"
"41.322364399999955","2.1331895000000194","1"
"41.415033499999744","2.1952688000000311","3"
"41.361051499999867","2.1691775000000262","3"
"41.34215779999991","2.0459186000000029","1"
"41.411434699999752","2.1079979000000146","2"
"41.403337399999771","2.1169949000000163","3"
"41.419531999999734","2.2285577000000374","3"
"41.325963199999947","2.1619799000000248","1"
"41.384443699999814","2.1376880000000202","2"
"41.325063499999949","2.0936027000000119","1"
"41.383543999999816","2.104399100000014","2"
"41.434826899999699","2.1898706000000301","3"
"41.37274759999984","2.1556820000000236","2"
"41.411434699999752","2.1664784000000257","1"
"41.330461699999937","2.131390100000019","1"
"41.397039499999785","2.2015667000000323","2"
"41.370048499999847","2.1844724000000291","4"
"41.340358399999914","2.0450189000000027","1"
"41.41683289999974","2.1322898000000192","2"
"41.411434699999752","2.1880712000000297","2"
"41.390741599999799","2.1745757000000272","4"
"41.437525999999693","2.1835727000000289","1"
"41.369148799999849","2.1664784000000257","4"
"41.397039499999785","2.1538826000000233","2"
"41.355653299999879","2.1763751000000275","1"
"41.419531999999734","2.1124964000000155","2"
"41.400638299999777","2.1817733000000286","3"
"41.368249099999851","2.0711102000000077","1"
"41.413234099999748","2.2276580000000372","3"
"41.303470699999998","2.1008003000000133","1"
"41.366449699999855","2.0963018000000124","1"
"41.425829899999719","2.2357553000000387","1"
"41.368249099999851","2.1556820000000236","2"
"41.379045499999826","2.1367883000000201","3"
"41.364650299999859","2.1322898000000192","2"
"41.395240099999789","2.179074200000028","3"
"41.371847899999842","2.1673781000000258","4"
"41.365549999999857","2.1349889000000197","2"
"41.430328399999709","2.1835727000000289","2"
"41.401537999999775","2.215961900000035","4"
"41.363750599999861","2.1700772000000264","2"
"41.353853899999883","2.1718766000000267","4"
"41.37274759999984","2.1610802000000247","3"
"41.385343399999812","2.1484844000000223","1"
"41.390741599999799","2.199767300000032","4"
"41.335859899999924","2.1718766000000267","1"
"41.415033499999744","2.1943691000000309","2"
"41.385343399999812","2.157481400000024","4"
"41.323264099999953","2.0990009000000129","1"
"41.395240099999789","2.210563700000034","3"
"41.378145799999828","2.1088976000000148","2"
"41.41233439999975","2.1304904000000189","4"
"41.37274759999984","2.131390100000019","1"
"41.414133799999746","2.2240592000000365","4"
"41.370948199999845","2.1655787000000255","3"
"41.418632299999736","2.1178946000000165","3"
"41.409635299999756","2.1817733000000286","3"
"41.359252099999871","2.1799739000000282","3"
"41.399738599999779","2.1898706000000301","3"
"41.363750599999861","2.1808736000000284","2"
"41.376346399999832","2.1358886000000199","3"
"41.396139799999787","2.2060652000000331","4"
"41.393440699999793","2.1754754000000274","4"
"41.390741599999799","2.1385877000000204","3"
"41.398838899999781","2.1457853000000218","2"
"41.379945199999824","2.1484844000000223","3"
"41.379945199999824","2.157481400000024","4"
"41.383543999999816","2.1223931000000174","3"
"41.393440699999793","2.1223931000000174","3"
"41.38174459999982","2.1295907000000187","2"
"41.408735599999758","2.2078646000000335","1"
"41.436626299999695","2.179074200000028","1"
"41.371847899999842","2.1835727000000289","3"
"41.322364399999955","2.1340892000000196","1"
"41.408735599999758","2.1826730000000287","1"
"41.378145799999828","2.1385877000000204","3"
"41.379945199999824","2.1970682000000314","3"
"41.347555999999898","2.0369216000000012","1"
"41.398838899999781","2.2069649000000333","3"
"41.397939199999783","2.1349889000000197","3"
"41.375446699999834","2.1286910000000185","2"
"41.402437699999773","2.1376880000000202","3"
"41.396139799999787","2.1844724000000291","3"
"41.427629299999715","2.1889709000000299","1"
"41.379945199999824","2.1619799000000248","3"
"41.417732599999738","2.1376880000000202","2"
"41.387142799999808","2.1583811000000241","3"
"41.37274759999984","2.1322898000000192","2"
"41.304370399999996","2.0990009000000129","1"
"41.408735599999758","2.1583811000000241","2"
"41.373647299999838","2.1844724000000291","3"
"41.353853899999883","2.1322898000000192","3"
"41.343957199999906","2.2411535000000398","3"
"41.378145799999828","2.1502838000000226","3"
"41.389841899999801","2.1439859000000214","3"
"41.365549999999857","2.1322898000000192","3"
"41.400638299999777","2.1844724000000291","1"
"41.371847899999842","2.1466850000000219","2"
"41.38174459999982","2.0450189000000027","2"
"41.391641299999797","2.1853721000000292","4"
"41.391641299999797","2.1367883000000201","2"
"41.398838899999781","2.2033661000000326","1"
"41.398838899999781","2.1412868000000209","3"
"41.393440699999793","2.2033661000000326","2"
"41.410534999999754","2.179074200000028","3"
"41.374546999999836","2.179074200000028","4"
"41.42133139999973","2.0999006000000131","3"
"41.380844899999822","2.0441192000000026","1"
"41.429428699999711","2.2348556000000386","3"
"41.364650299999859","2.0936027000000119","2"
"41.404237099999769","2.1655787000000255","3"
"41.373647299999838","2.1601805000000245","1"
"41.376346399999832","2.1457853000000218","3"
"41.415933199999742","2.173676000000027","2"
"41.395240099999789","2.125991900000018","2"
"41.397039499999785","2.1763751000000275","4"
"41.388042499999806","2.1394874000000206","3"
"41.409635299999756","2.1979679000000316","2"
"41.417732599999738","2.1160952000000162","3"
"41.384443699999814","2.1466850000000219","4"
"41.397939199999783","2.2033661000000326","2"
"41.303470699999998","2.0738093000000082","2"
"41.410534999999754","2.1349889000000197","3"
"41.414133799999746","2.1403871000000207","1"
"41.37274759999984","2.1358886000000199","2"
"41.437525999999693","2.1295907000000187","1"
"41.305270099999994","2.1268916000000182","1"
"41.376346399999832","2.1034994000000138","3"
"41.435726599999697","2.2402538000000396","1"
"41.387142799999808","2.152083200000023","3"
"41.400638299999777","2.1322898000000192","1"
"41.426729599999717","2.157481400000024","3"
"41.308868899999986","2.1088976000000148","1"
"41.396139799999787","2.1916700000000304","2"
"41.385343399999812","2.1223931000000174","4"
"41.413234099999748","2.221360100000036","3"
"41.415933199999742","2.1250922000000179","2"
"41.437525999999693","2.1889709000000299","1"
"41.41233439999975","2.1664784000000257","1"
"41.423130799999726","2.2078646000000335","1"
"41.41683289999974","2.1493841000000224","1"
"41.396139799999787","2.1862718000000294","3"
"41.41233439999975","2.1484844000000223","4"
"41.400638299999777","2.1898706000000301","4"
"41.410534999999754","2.157481400000024","2"
"41.366449699999855","2.1322898000000192","2"
"41.357452699999875","2.1250922000000179","3"
"41.409635299999756","2.1916700000000304","2"
"41.348455699999896","2.1511835000000228","1"
"41.384443699999814","2.0468183000000031","3"
"41.352954199999886","2.1331895000000194","1"
"41.402437699999773","2.1439859000000214","1"
"41.37274759999984","2.1565817000000238","3"
"41.374546999999836","2.2096640000000338","1"
"41.369148799999849","2.1808736000000284","4"
"41.310668299999982","2.1970682000000314","4"
"41.38174459999982","2.0441192000000026","1"
"41.409635299999756","2.1592808000000243","3"
"41.433927199999701","2.1925697000000306","1"
"41.361051499999867","2.162879600000025","3"
"41.302571","2.0720099000000078","2"
"41.37724609999983","2.1394874000000206","4"
"41.38624309999981","2.2024664000000325","2"
"41.306169799999992","2.1079979000000146","1"
"41.393440699999793","2.1421865000000211","3"
"41.370048499999847","2.1754754000000274","3"
"41.40783589999976","2.131390100000019","3"
"41.409635299999756","2.2141625000000347","4"
"41.406936199999762","2.2123631000000343","2"
"41.352054499999888","2.0720099000000078","2"
"41.399738599999779","2.1493841000000224","2"
"41.360151799999869","2.1673781000000258","4"
"41.399738599999779","2.104399100000014","1"
"41.366449699999855","2.1088976000000148","1"
"41.417732599999738","2.1880712000000297","1"
"41.304370399999996","2.1061985000000143","2"
"41.388042499999806","2.1304904000000189","4"
"41.396139799999787","2.1448856000000216","3"
"41.420431699999732","2.0990009000000129","2"
"41.401537999999775","2.1817733000000286","3"
"41.435726599999697","2.1511835000000228","3"
"41.409635299999756","2.109797300000015","1"
"41.366449699999855","2.1709769000000265","4"
"41.424030499999724","2.1187943000000167","3"
"41.379045499999826","2.1349889000000197","2"
"41.379045499999826","2.2042658000000328","1"
"41.390741599999799","2.2042658000000328","4"
"41.424030499999724","2.152083200000023","1"
"41.424930199999721","2.2366550000000389","3"
"41.436626299999695","2.1457853000000218","1"
"41.38624309999981","2.1160952000000162","2"
"41.403337399999771","2.1709769000000265","3"
"41.343057499999908","2.1070982000000145","2"
"41.405136799999767","2.1322898000000192","4"
"41.424930199999721","2.115195500000016","1"
"41.397939199999783","2.2231595000000364","1"
"41.397939199999783","2.1925697000000306","1"
"41.38174459999982","2.1268916000000182","1"
"41.409635299999756","2.1691775000000262","2"
"41.438425699999691","2.2447523000000404","1"
"41.388042499999806","2.1484844000000223","3"
"41.353853899999883","2.1277913000000184","3"
"41.397939199999783","2.2096640000000338","4"
"41.382644299999818","2.1448856000000216","3"
"41.403337399999771","2.199767300000032","2"
"41.387142799999808","2.1565817000000238","4"
"41.361051499999867","2.131390100000019","4"
"41.398838899999781","2.1637793000000252","3"
"41.415033499999744","2.1664784000000257","2"
"41.391641299999797","2.2006670000000321","3"
"41.40783589999976","2.1691775000000262","3"
"41.404237099999769","2.2132628000000345","3"
"41.435726599999697","2.1286910000000185","1"
"41.419531999999734","2.1871715000000296","3"
"41.396139799999787","2.1817733000000286","3"
"41.391641299999797","2.1493841000000224","1"
"41.406036499999765","2.1331895000000194","2"
"41.385343399999812","2.1556820000000236","2"
"41.398838899999781","2.1862718000000294","4"
"41.361951199999865","2.1844724000000291","2"
"41.373647299999838","2.1826730000000287","4"
"41.380844899999822","2.1484844000000223","3"
"41.41683289999974","2.1295907000000187","1"
"41.415933199999742","2.1142958000000158","2"
"41.414133799999746","2.1493841000000224","3"
"41.379945199999824","2.1376880000000202","2"
"41.409635299999756","2.179074200000028","3"
"41.406936199999762","2.1142958000000158","2"
"41.343957199999906","2.0828063000000099","2"
"41.364650299999859","2.1691775000000262","1"
"41.400638299999777","2.1430862000000213","1"
"41.357452699999875","2.1241925000000177","2"
"41.413234099999748","2.1664784000000257","3"
"41.408735599999758","2.1304904000000189","1"
"41.340358399999914","2.1457853000000218","1"
"41.374546999999836","2.1358886000000199","2"
"41.425829899999719","2.109797300000015","1"
"41.398838899999781","2.1466850000000219","2"
"41.427629299999715","2.157481400000024","2"
"41.419531999999734","2.1295907000000187","1"
"41.37274759999984","2.1439859000000214","2"
"41.393440699999793","2.0927030000000117","1"
"41.419531999999734","2.2321565000000381","3"
"41.405136799999767","2.1008003000000133","2"
"41.387142799999808","2.1268916000000182","2"
"41.373647299999838","2.1862718000000294","3"
"41.397039499999785","2.1430862000000213","1"
"41.399738599999779","2.1592808000000243","4"
"41.426729599999717","2.1853721000000292","1"
"41.393440699999793","2.1304904000000189","1"
"41.404237099999769","2.2114634000000342","3"
"41.370948199999845","2.0981012000000128","1"
"41.391641299999797","2.1970682000000314","3"
"41.361951199999865","2.1088976000000148","2"
"41.354753599999881","2.1700772000000264","2"
"41.415033499999744","2.2276580000000372","4"
"41.385343399999812","2.131390100000019","4"
"41.382644299999818","2.115195500000016","3"
"41.38174459999982","2.1349889000000197","2"
"41.391641299999797","2.1268916000000182","3"
"41.361951199999865","2.1529829000000231","3"
"41.400638299999777","2.2024664000000325","4"
"41.370948199999845","2.1871715000000296","3"
"41.417732599999738","2.1295907000000187","1"
"41.360151799999869","2.157481400000024","3"
"41.414133799999746","2.1637793000000252","2"
"41.418632299999736","2.226758300000037","1"
"41.424030499999724","2.115195500000016","1"
"41.431228099999707","2.1727763000000269","1"
"41.366449699999855","2.168277800000026","3"
"41.391641299999797","2.1925697000000306","2"
"41.370048499999847","2.1376880000000202","2"
"41.420431699999732","2.1511835000000228","1"
"41.344856899999904","2.1061985000000143","3"
"41.418632299999736","2.1556820000000236","2"
"41.399738599999779","2.1295907000000187","2"
"41.394340399999791","2.0612135000000058","1"
"41.410534999999754","2.1907703000000303","2"
"41.406936199999762","2.152083200000023","3"
"41.40783589999976","2.179074200000028","1"
"41.404237099999769","2.2141625000000347","4"
"41.392540999999795","2.1223931000000174","2"
"41.395240099999789","2.0945024000000121","3"
"41.433027499999703","2.1862718000000294","3"
"41.403337399999771","2.1961685000000313","4"
"41.365549999999857","2.1727763000000269","3"
"41.431228099999707","2.1808736000000284","1"
"41.399738599999779","2.0432195000000024","1"
"41.363750599999861","2.1331895000000194","2"
"41.393440699999793","2.152083200000023","4"
"41.398838899999781","2.1475847000000221","4"
"41.323264099999953","2.0972015000000126","1"
"41.352954199999886","2.1169949000000163","1"
"41.361951199999865","2.1646790000000253","4"
"41.388042499999806","2.1583811000000241","3"
"41.375446699999834","2.1853721000000292","3"
"41.37724609999983","2.1367883000000201","3"
"41.370048499999847","2.179074200000028","4"
"41.403337399999771","2.1493841000000224","4"
"41.365549999999857","2.1700772000000264","3"
"41.415933199999742","2.1115967000000153","1"
"41.328662299999941","2.0459186000000029","1"
"41.406936199999762","2.2168616000000352","3"
"41.382644299999818","2.1277913000000184","2"
"41.406936199999762","2.1979679000000316","3"
"41.352954199999886","2.1727763000000269","3"
"41.352054499999888","2.1268916000000182","2"
"41.409635299999756","2.1952688000000311","3"
"41.379045499999826","2.2015667000000323","1"
"41.366449699999855","2.1619799000000248","2"
"41.38624309999981","2.1430862000000213","4"
"41.404237099999769","2.1970682000000314","3"
"41.400638299999777","2.120593700000017","3"
"41.396139799999787","2.125991900000018","1"
"41.365549999999857","2.1475847000000221","4"
"41.364650299999859","2.1763751000000275","3"
"41.390741599999799","2.1430862000000213","3"
"41.365549999999857","2.1754754000000274","1"
"41.326862899999945","2.0954021000000123","1"
"41.419531999999734","2.1691775000000262","3"
"41.309768599999984","2.0459186000000029","1"
"41.382644299999818","2.2033661000000326","1"
"41.420431699999732","2.2222598000000362","1"
"41.379945199999824","2.1295907000000187","2"
"41.369148799999849","2.168277800000026","4"
"41.406036499999765","2.1970682000000314","3"
"41.379045499999826","2.152083200000023","2"
"41.378145799999828","2.1358886000000199","2"
"41.375446699999834","2.1133961000000157","1"
"41.330461699999937","2.1277913000000184","1"
"41.406936199999762","2.1907703000000303","2"
"41.420431699999732","2.1196940000000168","3"
"41.405136799999767","2.1664784000000257","1"
"41.353853899999883","2.1124964000000155","2"
"41.432127799999705","2.120593700000017","1"
"41.398838899999781","2.1421865000000211","2"
"41.326862899999945","2.1349889000000197","1"
"41.419531999999734","2.2186610000000355","1"
"41.304370399999996","2.0756087000000085","2"
"41.402437699999773","2.2141625000000347","2"
"41.40783589999976","2.221360100000036","2"
"41.415033499999744","2.1394874000000206","3"
"41.383543999999816","2.0459186000000029","1"
"41.398838899999781","2.162879600000025","3"
"41.409635299999756","2.1538826000000233","3"
"41.406036499999765","2.215961900000035","3"
"41.409635299999756","2.210563700000034","3"
"41.304370399999996","2.078307800000009","3"
"41.309768599999984","2.072909600000008","1"
"41.349355399999894","2.1583811000000241","1"
"41.380844899999822","2.0414201000000021","1"
"41.435726599999697","2.1610802000000247","2"
"41.360151799999869","2.1556820000000236","2"
"41.373647299999838","2.1592808000000243","2"
"41.380844899999822","2.1502838000000226","2"
"41.322364399999955","2.0990009000000129","3"
"41.406936199999762","2.2177613000000354","3"
"41.406036499999765","2.1511835000000228","3"
"41.414133799999746","2.157481400000024","3"
"41.397939199999783","2.1817733000000286","3"
"41.382644299999818","2.0423198000000022","1"
"41.357452699999875","2.1646790000000253","1"
"41.303470699999998","2.0810069000000095","3"
"41.388942199999804","2.1241925000000177","1"
"41.366449699999855","2.1070982000000145","3"
"41.364650299999859","2.1475847000000221","3"
"41.411434699999752","2.2114634000000342","3"
"41.34215779999991","2.1052988000000141","2"
"41.394340399999791","2.1664784000000257","3"
"41.394340399999791","2.2042658000000328","2"
"41.41233439999975","2.1331895000000194","2"
"41.34215779999991","2.0531162000000043","2"
"41.414133799999746","2.1853721000000292","2"
"41.398838899999781","2.2087643000000337","3"
"41.374546999999836","2.1187943000000167","2"
"41.376346399999832","2.1862718000000294","3"
"41.408735599999758","2.1412868000000209","2"
"41.362850899999863","2.1826730000000287","2"
"41.423130799999726","2.1880712000000297","2"
"41.408735599999758","2.1493841000000224","2"
"41.366449699999855","2.1475847000000221","1"
"41.360151799999869","2.1583811000000241","2"
"41.321464699999957","2.1008003000000133","1"
"41.305270099999994","2.0855054000000104","2"
"41.382644299999818","2.1916700000000304","3"
"41.397939199999783","2.1394874000000206","1"
"41.373647299999838","2.1727763000000269","3"
"41.417732599999738","2.131390100000019","1"
"41.410534999999754","2.1331895000000194","3"
"41.406036499999765","2.1961685000000313","3"
"41.40783589999976","2.1979679000000316","2"
"41.392540999999795","2.1430862000000213","3"
"41.356552999999877","2.072909600000008","2"
"41.332261099999933","2.1250922000000179","1"
"41.389841899999801","2.1457853000000218","3"
"41.405136799999767","2.1421865000000211","2"
"41.411434699999752","2.1754754000000274","2"
"41.367349399999853","2.1430862000000213","1"
"41.371847899999842","2.1250922000000179","1"
"41.405136799999767","2.1358886000000199","1"
"41.400638299999777","2.1772748000000277","3"
"41.330461699999937","2.1322898000000192","2"
"41.380844899999822","2.1340892000000196","2"
"41.373647299999838","2.1835727000000289","3"
"41.358352399999873","2.1241925000000177","1"
"41.362850899999863","2.1466850000000219","1"
"41.3466562999999","2.0702105000000075","3"
"41.375446699999834","2.1277913000000184","3"
"41.375446699999834","2.1223931000000174","2"
"41.406936199999762","2.1655787000000255","3"
"41.375446699999834","2.1250922000000179","3"
"41.395240099999789","2.1466850000000219","3"
"41.365549999999857","2.1394874000000206","3"
"41.352954199999886","2.152083200000023","1"
"41.41683289999974","2.1340892000000196","1"
"41.417732599999738","2.1781745000000279","1"
"41.41683289999974","2.2321565000000381","1"
"41.363750599999861","2.0837060000000101","2"
"41.375446699999834","2.1115967000000153","1"
"41.413234099999748","2.1907703000000303","1"
"41.378145799999828","2.1511835000000228","2"
"41.435726599999697","2.1817733000000286","3"
"41.322364399999955","2.0756087000000085","2"
"41.429428699999711","2.1061985000000143","2"
"41.371847899999842","2.1331895000000194","2"
"41.436626299999695","2.1511835000000228","2"
"41.392540999999795","2.1835727000000289","3"
"41.374546999999836","2.1862718000000294","2"
"41.366449699999855","2.0954021000000123","1"
"41.374546999999836","2.0378213000000014","1"
"41.422231099999728","2.2042658000000328","1"
"41.363750599999861","2.1583811000000241","1"
"41.397939199999783","2.1017000000000134","1"
"41.398838899999781","2.1781745000000279","2"
"41.426729599999717","2.152083200000023","1"
"41.423130799999726","2.199767300000032","2"
"41.397939199999783","2.1241925000000177","2"
"41.400638299999777","2.179074200000028","2"
