"latitude","longitude","total_user_spot"
"41.366269759998346","2.1568516099998356","2"
"41.421421369996914","2.1200538799998832","2"
"41.40000850999747","2.1705270499998179","2"
"41.37535672999811","2.1483944299998465","2"
"41.405316739997332","2.1577513099998344","2"
"41.40306748999739","2.188251139999795","2"
"41.377336069998059","2.1878912599997955","1"
"41.40846568999725","2.209214149999768","1"
"41.417912539997005","2.1582011599998339","1"
"41.390831569997708","2.1873514399997962","1"
"41.384263759997879","2.1607203199998306","1"
"41.370858229998227","2.1525330499998412","2"
"41.387952529997783","2.1660285499998237","1"
"41.37535672999811","2.1899605699997928","2"
"41.395599979997584","2.2102937899997666","1"
"41.373647299998154","2.1679179199998213","1"
"41.381384719997953","2.1820432099998031","1"
"41.368698949998283","2.1648589399998253","1"
"41.403517339997379","2.189060869999794","2"
"41.398209109997516","2.1724164199998155","1"
"41.379945199997991","2.1931095199997888","1"
"41.365639969998362","2.1548722699998382","2"
"41.391101479997701","2.1367882999998615","1"
"41.388582319997766","2.1837526399998008","2"
"41.381024839997963","2.1254520799998762","1"
"41.400548329997456","2.1367882999998615","1"
"41.374726939998126","2.1343591099998647","1"
"41.33145136999925","2.0921631799999192","2"
"41.387862559997785","2.1344490799998646","1"
"41.399738599997477","2.1212234899998816","1"
"41.374816909998124","2.1491141899998456","2"
"41.380035169997988","2.1822231499998028","1"
"41.385793249997839","2.172776299999815","2"
"41.394880219997603","2.1659385799998239","1"
"41.378325739998033","2.1755653699998114","2"
"41.387502679997795","2.1707969599998176","1"
"41.417552659997014","2.1803337799998053","1"
"41.400638299997453","2.1656686699998242","2"
"41.371308079998215","2.1701671699998184","1"
"41.379765259997995","2.1757453099998112","2"
"41.404327069997358","2.1562218199998364","1"
"41.38228441999793","2.1241924999998778","1"
"41.374816909998124","2.1373281199998608","1"
"41.379135469998012","2.1698072899998189","1"
"41.368878889998278","2.1469549099998484","1"
"41.402977519997393","2.216141839999759","2"
"41.413953859997108","2.1531628399998404","2"
"41.375986519998094","2.1827629699998021","2"
"41.378235769998035","2.1734060899998142","2"
"41.387502679997795","2.1830328799998018","1"
"41.377965859998042","2.1804237499998051","1"
"41.414223769997101","2.1500138899998444","2"
"41.400548329997456","2.16890758999982","2"
"41.395869889997577","2.1602704699998312","1"
"41.384083819997883","2.1745756999998127","2"
"41.387772589997788","2.1753854299998117","1"
"41.375626639998103","2.1824030899998026","1"
"41.403607309997376","2.1685477099998205","2"
"41.395689949997582","2.1603604399998311","1"
"41.383274089997904","2.1837526399998008","2"
"41.404057159997365","2.1896006899997933","1"
"41.384893549997862","2.1802438099998054","2"
"41.393260759997645","2.1972481399997834","2"
"41.365100149998376","2.1672881299998221","1"
"41.380664959997972","2.1410168899998561","2"
"41.37148801999821","2.1734060899998142","2"
"41.416383049997044","2.1556819999998371","1"
"41.387952529997783","2.1845623699997998","1"
"41.378415709998031","2.1452454799998506","2"
"41.379495349998002","2.1731361799998146","1"
"41.383723939997893","2.1790741999998069","2"
"41.380215109997984","2.1827629699998021","1"
"41.384173789997881","2.1659385799998239","1"
"41.394430369997615","2.1609902299998303","2"
"41.392630969997661","2.141826619999855","1"
"41.401358059997435","2.1610801999998301","1"
"41.385253429997853","2.1706170199998178","1"
"41.411254759997178","2.2203704299997535","2"
"41.408645629997245","2.1851021899997991","1"
"41.410984849997185","2.2188409399997555","2"
"41.387952529997783","2.1698072899998189","2"
"41.400728269997451","2.1550522099998379","1"
"41.390201779997724","2.1692674699998196","1"
"41.403877219997369","2.1893307799997936","2"
"41.379765259997995","2.189060869999794","2"
"41.404686949997348","2.1931095199997888","1"
"41.365460029998367","2.1540625399998392","2"
"41.404956859997341","2.155771969999837","1"
"41.379315409998007","2.1407469799998564","2"
"41.387052829997806","2.1678279499998214","1"
"41.37535672999811","2.1648589399998253","1"
"41.419531999996963","2.159640679999832","1"
"41.389482019997743","2.1856420099997984","2"
"41.435366719996551","2.2233394399997497","1"
"41.385073489997858","2.1752054899998119","2"
"41.368788919998281","2.1560418799998367","2"
"41.398029169997521","2.1637792999998267","2"
"41.379675289997998","2.1837526399998008","2"
"41.384443699997874","2.1705270499998179","2"
"41.407206109997283","2.21533210999976","1"
"41.372117809998194","2.1640492099998263","1"
"41.378865559998019","2.1617999599998292","1"
"41.383274089997904","2.1703471099998182","2"
"41.374726939998126","2.1733161199998143","2"
"41.39074159999771","2.1656686699998242","2"
"41.364380389998395","2.1517233199998422","2"
"41.374367059998136","2.1830328799998018","2"
"41.386962859997809","2.1817732999998034","2"
"41.380125139997986","2.1637792999998267","1"
"41.387232769997802","2.1749355799998122","2"
"41.378685619998024","2.1798839299998058","1"
"41.401358059997435","2.1656686699998242","1"
"41.367079489998325","2.1696273499998191","1"
"41.378415709998031","2.1812334799998041","2"
"41.363210779998425","2.1676480099998217","2"
"41.381204779997958","2.1845623699997998","1"
"41.365909879998355","2.1505537099998437","1"
"41.409725269997217","2.1625197199998283","1"
"41.387142799997804","2.1704370799998181","1"
"41.389841899997734","2.157301459999835","1"
"41.387232769997802","2.1743957599998129","2"
"41.37112813999822","2.1504637399998439","1"
"41.422141129996895","2.1833027899998014","2"
"41.407655959997271","2.21533210999976","1"
"41.379765259997995","2.1752954599998118","1"
"41.370228439998243","2.1722364799998157","2"
"41.380305079997981","2.1705270499998179","1"
"41.401717939997425","2.1150155599998897","1"
"41.374906879998122","2.1901405099997926","1"
"41.383723939997893","2.1833927599998013","1"
"41.380035169997988","2.1865417099997972","1"
"41.384263759997879","2.1770048899998096","2"
"41.366539669998339","2.1499239199998446","2"
"41.380934869997965","2.1826729999998022","1"
"41.380125139997986","2.124012559999878","1"
"41.374816909998124","2.1824030899998026","2"
"41.384533669997872","2.1958985899997852","2"
"41.412964189997133","2.1521731699998417","2"
"41.381744599997944","2.1711568399998171","2"
"41.374996849998119","2.1675580399998218","1"
"41.369058829998274","2.1067383199999004","1"
"41.412064489997157","2.1535227199998399","1"
"41.385163459997855","2.177454739999809","1"
"41.37805582999804","2.1835726999998011","1"
"41.39344069999764","2.1637792999998267","2"
"41.374816909998124","2.1745756999998127","1"
"41.365819909998358","2.1541525099998391","2"
"41.384893549997862","2.1663884299998233","2"
"41.409365389997227","2.1593707699998324","1"
"41.371398049998213","2.175115519999812","2"
"41.37922543999801","2.192929579999789","2"
"41.403247429997386","2.1951788299997861","2"
"41.380215109997984","2.1763750999998104","2"
"41.359072159998533","2.1733161199998143","1"
"41.390831569997708","2.1675580399998218","1"
"41.382914209997914","2.1823131199998027","1"
"41.429068819996715","2.1489342499998458","1"
"41.38921210999775","2.1365183899998619","1"
"41.375986519998094","2.1832128199998015","1"
"41.368698949998283","2.1481245199998469","1"
"41.380035169997988","2.1749355799998122","1"
"41.405856559997318","2.1569415799998355","1"
"41.401358059997435","2.1695373799998192","1"
"41.378955529998017","2.1401171899998572","2"
"41.378685619998024","2.1689975599998199","2"
"41.401807909997423","2.1711568399998171","1"
"41.426639629996778","2.1518132899998421","1"
"41.386962859997809","2.1798839299998058","1"
"41.382554329997923","2.1762851299998105","1"
"41.391641299997687","2.1662984599998234","2"
"41.38651300999782","2.1846523399997997","1"
"41.38381390999789","2.1781744999998081","2"
"41.369508679998262","2.1891508399997939","1"
"41.386243099997827","2.1192441499998842","1"
"41.368698949998283","2.1468649399998485","1"
"41.395689949997582","2.1675580399998218","1"
"41.41386388999711","2.158111189999834","1"
"41.367709279998309","2.1662984599998234","1"
"41.386602979997818","2.167378099999822","1"
"41.373017509998171","2.1481245199998469","1"
"41.374906879998122","2.1017899699999067","1"
"41.387502679997795","2.1816833299998035","2"
"41.352054499998715","2.1564017599998362","1"
"41.304280429999956","2.1061085299999012","1"
"41.377426039998056","2.1795240499998063","2"
"41.364740269998386","2.1492041599998455","2"
"41.38768261999779","2.1454254199998504","1"
"41.382014509997937","2.1742158199998132","2"
"41.381834569997942","2.1651288499998249","1"
"41.4027076099974","2.1729562399998148","1"
"41.380844899997967","2.175925249999811","2"
"41.414763589997087","2.2269382399997451","1"
"41.378775589998021","2.1833927599998013","1"
"41.385523339997846","2.1975180499997831","1"
"41.40036838999746","2.178984229999807","1"
"41.385343399997851","2.1968882599997839","2"
"41.375266759998112","2.1760152199998108","1"
"41.413324069997124","2.1728662699998149","1"
"41.384713609997867","2.1749355799998122","1"
"41.366269759998346","2.1566716699998358","2"
"41.366179789998348","2.1666583399998229","1"
"41.383184119997907","2.1710668699998172","1"
"41.395689949997582","2.1574813999998348","2"
"41.364020509998404","2.1530728699998405","1"
"41.400188449997465","2.1708869299998175","1"
"41.370318409998241","2.1516333499998423","2"
"41.404686949997348","2.1746656699998126","2"
"41.363480689998418","2.1663884299998233","2"
"41.375266759998112","2.1889708999997941","2"
"41.355923209998615","2.1347189899998642","1"
"41.398479019997509","2.1698072899998189","1"
"41.38615312999783","2.178984229999807","2"
"41.382824239997916","2.171246809999817","2"
"41.381744599997944","2.1704370799998181","2"
"41.40000850999747","2.1208636099998821","1"
"41.411794579997164","2.1748456099998124","1"
"41.382464359997925","2.1688176199998201","1"
"41.390831569997708","2.169717319999819","1"
"41.411974519997159","2.2244190799997483","1"
"41.388582319997766","2.1487543099998461","1"
"41.39461030999761","2.1760152199998108","1"
"41.403967189997367","2.175925249999811","1"
"41.393710609997633","2.1663884299998233","1"
"41.385883219997837","2.1794340799998064","1"
"41.366449699998341","2.1567616399998357","1"
"41.410265089997203","2.1457852999998499","1"
"41.429518669996703","2.0313434599999978","1"
"41.385343399997851","2.112406429999893","1"
"41.388132469997778","2.1842024899998003","1"
"41.403517339997379","2.1718765999998162","1"
"41.37148801999821","2.1505537099998437","1"
"41.388942199997757","2.1687276499998203","1"
"41.404956859997341","2.2183910899997561","1"
"41.370048499998248","2.1617099899998293","1"
"41.383094149997909","2.0708402899999467","1"
"41.391011509997703","2.1646789999998255","1"
"41.401448029997432","2.1579312499998342","1"
"41.368698949998283","2.1684577399998206","1"
"41.435096809996558","2.1809635699998045","1"
"41.403427369997381","2.1878912599997955","1"
"41.397759259997528","2.120953579999882","1"
"41.335589989999143","2.189060869999794","1"
"41.383633969997895","2.1687276499998203","1"
"41.403517339997379","2.1903204499997924","1"
"41.409275419997229","2.2226196799997506","1"
"41.361321409998475","2.1566716699998358","1"
"41.38768261999779","2.2008469399997788","1"
"41.422860889996876","2.188251139999795","1"
"41.408645629997245","2.1526230199998411","1"
"41.388132469997778","2.1600005599998315","1"
"41.373467359998159","2.1791641699998068","1"
"41.417102809997026","2.1336393499998656","1"
"41.38381390999789","2.1754753999998115","1"
"41.401448029997432","2.1546023599998385","1"
"41.379405379998005","2.2018366099997775","1"
"41.385343399997851","2.1725963599998153","1"
"41.408825569997241","2.2260385399997462","1"
"41.382014509997937","2.183662669999801","1"
"41.38111480999796","2.1520831999998418","1"
"41.367709279998309","2.1498339499998447","1"
"41.386333069997825","2.1221231899998805","1"
"41.364290419998397","2.151903259999842","1"
"41.413504009997119","2.1719665699998161","1"
"41.421601309996909","2.1200538799998832","1"
"41.401268089997437","2.1570315499998354","1"
"41.383993849997886","2.1284210899998723","1"
"41.365100149998376","2.13022048999987","1"
"41.411794579997164","2.2116433399997648","1"
"41.383903879997888","2.1955387099997856","1"
"41.369148799998271","2.1907702999997918","1"
"41.36995852999825","2.1647689699998254","1"
"41.413773919997112","2.1778146199998085","1"
"41.388132469997778","2.1910402099997914","1"
"41.367979189998302","2.1326496799998669","1"
"41.390201779997724","2.1389475799998587","1"
"41.309408719999823","2.046638359999978","1"
"41.402527669997404","2.1743057899998131","1"
"41.40846568999725","2.2173114499997575","1"
"41.389392049997745","2.1892408099997938","1"
"41.385883219997837","2.1708869299998175","1"
"41.371937869998199","2.1510035599998432","1"
"41.379855229997993","2.1739459099998135","1"
"41.365190119998374","2.1463251199998492","1"
"41.382824239997916","2.1841125199998004","1"
"41.436986179996509","2.1860918599997978","1"
"41.346566329998858","2.0688609499999493","1"
"41.394340399997617","2.1670182199998225","1"
"41.379045499998014","2.1734960599998141","1"
"41.367799249998306","2.1541525099998391","1"
"41.368608979998285","2.1519932299998419","1"
"41.372117809998194","2.151903259999842","1"
"41.415303409997072","2.1739459099998135","1"
"41.374726939998126","2.1612601399998299","1"
"41.385163459997855","2.1754753999998115","1"
"41.403157459997388","2.214612349999761","1"
"41.35997185999851","2.1792541399998067","1"
"41.40540670999733","2.1948189499997866","1"
"41.394880219997603","2.1408369499998563","1"
"41.309678629999816","2.1261718399998752","1"
"41.378955529998017","2.1810535399998043","1"
"41.395330069997591","2.1770048899998096","1"
"41.337479359999094","2.1121365199998934","1"
"41.381744599997944","2.1901405099997926","1"
"41.405316739997332","2.1925696999997895","1"
"41.3642004499984","2.1669282499998226","1"
"41.402617639997402","2.1582911299998337","1"
"41.372027839998196","2.1501038599998443","1"
"41.402887549997395","2.1963484399997846","1"
"41.364020509998404","2.1568516099998356","1"
"41.402437699997407","2.1600005599998315","1"
"41.362940869998432","2.1507336499998435","1"
"41.402167789997414","2.1820432099998031","1"
"41.406036499997313","2.2217199799997518","1"
"41.412154459997154","2.1755653699998114","1"
"41.366179789998348","2.1564017599998362","1"
"41.381024839997963","2.1971581699997835","1"
"41.395150129997596","2.1644090899998258","1"
"41.385703279997841","2.199137509999781","1"
"41.37652633999808","2.1844723999997999","1"
"41.400818239997449","2.1518132899998421","1"
"41.387142799997804","2.1118666099998937","1"
"41.393170789997647","2.1848322799997995","1"
"41.374546999998131","2.1785343799998076","1"
"41.374277089998138","2.169717319999819","1"
"41.387052829997806","2.1220332199998806","1"
"41.39766928999753","2.19985726999978","1"
"41.364920209998381","2.1810535399998043","1"
"41.401268089997437","2.2032761299997756","1"
"41.403607309997376","2.1505537099998437","1"
"41.375536669998105","2.1770948599998095","1"
"41.402797579997397","2.1719665699998161","1"
"41.383094149997909","2.1946390099997868","1"
"41.407386049997278","2.1508236199998434","1"
"41.424930199996822","2.1590108899998328","1"
"41.398299079997514","2.1740358799998134","1"
"41.400638299997453","2.2192907899997549","1"
"41.375806579998098","2.1377779699998603","1"
"41.418182449996998","2.1974280799997832","1"
"41.37922543999801","2.1422764699998544","1"
"41.396769589997554","2.1616200199998294","1"
"41.389032169997755","2.1203237899998828","1"
"41.393620639997636","2.1811435099998042","1"
"41.36689954999833","2.1556819999998371","1"
"41.409185449997231","2.2194707299997547","1"
"41.377965859998042","2.1743957599998129","1"
"41.384803579997865","2.1707069899998177","1"
"41.377426039998056","2.158830949999833","1"
"41.379945199997991","2.1731361799998146","1"
"41.387322739997799","2.1646789999998255","1"
"41.383993849997886","2.1560418799998367","1"
"41.392900879997654","2.117084869999887","1"
"41.380035169997988","2.17664500999981","1"
"41.40306748999739","2.1938292799997878","1"
"41.386333069997825","2.1821331799998029","1"
"41.3834540299979","2.1094374199998969","1"
"41.410804909997189","2.2270282099997449","1"
"41.394160459997622","2.1580212199998341","1"
"41.379855229997993","2.1180745399998857","1"
"41.399198779997491","2.1477646399998473","1"
"41.375266759998112","2.1815033899998038","1"
"41.381384719997953","2.1842024899998003","1"
"41.425380049996811","2.119424089999884","1"
"41.397849229997526","2.12248306999988","1"
"41.385073489997858","2.189060869999794","1"
"41.325153469999414","2.103139519999905","1"
"41.390291749997722","2.1767349799998099","1"
"41.346566329998858","2.0681411899999502","1"
"41.408555659997248","2.1501938299998442","1"
"41.36725942999832","2.1786243499998075","1"
"41.386962859997809","2.1878012899997956","1"
"41.356193119998608","2.0712901399999462","1"
"41.387142799997804","2.1904104199997922","1"
"41.392990849997652","2.1570315499998354","1"
"41.38111480999796","2.1807836299998047","1"
"41.385073489997858","2.1622498099998286","1"
"41.395959859997575","2.1580212199998341","1"
"41.388222439997776","2.1866316799997971","1"
"41.362760929998437","2.0989109299999105","1"
"41.368698949998283","2.1653987599998246","1"
"41.352054499998715","2.1110568799998948","1"
"41.388852229997759","2.19985726999978","1"
"41.410175119997206","2.1887009899997945","1"
"41.407655959997271","2.1899605699997928","1"
"41.406036499997313","2.2002171499997796","1"
"41.416023169997054","2.1370582099998612","1"
"41.379315409998007","2.1902304799997925","1"
"41.438065819996481","2.2180312099997566","1"
"41.358532339998547","2.1567616399998357","1"
"41.390561659997715","2.1722364799998157","1"
"41.382914209997914","2.1802438099998054","1"
"41.380574989997974","2.1932894599997885","1"
"41.416113139997051","2.1524430799998413","1"
"41.399468689997484","2.1707069899998177","1"
"41.343327409998942","2.1068282899999002","1"
"41.397219439997542","2.101610029999907","1"
"41.409815239997215","2.219200819999755","1"
"41.355563329998624","2.1535227199998399","1"
"41.380215109997984","2.1770048899998096","1"
"41.307429379999874","2.1083577799998983","1"
"41.404686949997348","2.1922098199997899","1"
"41.396229769997568","2.1474047599998478","1"
"41.419172119996972","2.1469549099998484","1"
"41.416293079997047","2.1922098199997899","1"
"41.378685619998024","2.175115519999812","1"
"41.388852229997759","2.183662669999801","1"
"41.357722609998568","2.1668382799998227","1"
"41.423850559996851","2.2303570999997406","1"
"41.376346399998084","2.1888809299997942","1"
"41.430598309996675","2.2396240099997287","1"
"41.427089479996766","2.1833927599998013","1"
"41.387412709997797","2.1228429499998795","1"
"41.380934869997965","2.1829429099998019","1"
"41.375176789998115","2.1772747999998092","1"
"41.383184119997907","2.1747556399998125","1"
"41.403157459997388","2.2304470699997405","1"
"41.415663289997063","2.1529828999998406","1"
"41.35457365999865","2.1648589399998253","1"
"41.349445369998783","2.1079079299998988","1"
"41.383633969997895","2.195268799999786","1"
"41.376976189998068","2.1743057899998131","1"
"41.406216439997308","2.1767349799998099","1"
"41.386243099997827","2.1917599699997905","1"
"41.390651629997713","2.135618689999863","1"
"41.435006839996561","2.1747556399998125","1"
"41.413683949997115","2.158830949999833","1"
"41.375176789998115","2.1903204499997924","1"
"41.386333069997825","2.1971581699997835","1"
"41.374636969998129","2.1732261499998144","1"
"41.383004179997911","2.1684577399998206","1"
"41.366989519998327","2.1894207499997935","1"
"41.419172119996972","2.1618899299998291","1"
"41.415303409997072","2.1787143199998074","1"
"41.370138469998246","2.1773647699998091","1"
"41.379495349998002","2.0390808799999878","1"
"41.368249099998295","2.1539725699998393","1"
"41.373107479998168","2.1638692699998265","1"
"41.378595649998026","2.1804237499998051","1"
"41.384623639997869","2.1708869299998175","1"
"41.380215109997984","2.1514534099998426","1"
"41.376616309998077","2.1799738999998057","1"
"41.42654965999678","2.1626996599998281","1"
"41.328122479999337","2.1357986299998628","1"
"41.404057159997365","2.1908602699997917","1"
"41.38381390999789","2.1881611699997952","1"
"41.349895219998771","2.0747089999999417","1"
"41.399738599997477","2.1695373799998192","1"
"41.380844899997967","2.1902304799997925","1"
"41.408915539997238","2.1894207499997935","1"
"41.412874219997136","2.1532528099998403","1"
"41.37922543999801","2.1896906599997932","1"
"41.376706279998075","2.1746656699998126","1"
"41.382194449997932","2.1680978599998211","1"
"41.392990849997652","2.1696273499998191","1"
"41.399198779997491","2.1718765999998162","1"
"41.375806579998098","2.1698072899998189","1"
"41.374546999998131","2.1369682399998613","1"
"41.371038169998222","2.1644090899998258","1"
"41.372207779998192","2.1403870999998569","1"
"41.413683949997115","2.1692674699998196","1"
"41.363210779998425","2.0988209599999106","1"
"41.372027839998196","2.0695807099999484","1"
"41.37112813999822","2.1509135899998433","1"
"41.396589649997559","2.2050755299997733","1"
"41.381654629997946","2.12248306999988","1"
"41.351514679998729","2.0707503199999469","1"
"41.394160459997622","2.1674680699998219","1"
"41.399198779997491","2.1972481399997834","1"
"41.3603317399985","2.1038592799999041","1"
"41.39766928999753","2.1569415799998355","1"
"41.365460029998367","2.19985726999978","1"
"41.384803579997865","2.1148356199998899","1"
"41.383364059997902","2.1773647699998091","1"
"41.303920549999965","2.0763284599999396","1"
"41.411794579997164","2.1045790399999031","1"
"41.385973189997834","2.1547822999998383","1"
"41.399108809997493","2.1854620699997986","1"
"41.376616309998077","2.191400089999791","1"
"41.420521669996937","2.1975180499997831","1"
"41.407565989997273","2.2029162499997761","1"
"41.374906879998122","2.1327396499998668","1"
"41.40000850999747","2.1216733399998811","1"
"41.330641639999271","2.0901838399999217","1"
"41.392900879997654","2.1462351499998493","1"
"41.387592649997792","2.1269815699998742","1"
"41.380215109997984","2.1222131599998804","1"
"41.378595649998026","2.1765550399998101","1"
"41.385163459997855","2.1740358799998134","1"
"41.403877219997369","2.1653087899998247","1"
"41.365370059998369","2.155771969999837","1"
"41.375806579998098","2.1683677699998207","1"
"41.387772589997788","2.1839325799998006","1"
"41.361771259998463","2.160450409999831","1"
"41.435186779996556","2.1815933599998036","1"
"41.387502679997795","2.2019265799997774","1"
"41.391011509997703","2.179793959999806","1"
"41.384443699997874","2.1854620699997986","1"
"41.38228441999793","2.1634194199998271","1"
"41.309588659999818","2.0485277299999756","1"
"41.38768261999779","2.1555020599998373","1"
"41.412964189997133","2.150373769999844","1"
"41.365549999998365","2.2005770299997791","1"
"41.391101479997701","2.1690875299998198","1"
"41.375266759998112","2.1772747999998092","1"
"41.381924539997939","2.1627896299998279","1"
"41.407655959997271","2.219200819999755","1"
"41.391281419997696","2.1378679399998601","1"
"41.370228439998243","2.1546023599998385","1"
"41.386063159997832","2.1622498099998286","1"
"41.396319739997566","2.163509389999827","1"
"41.381924539997939","2.1820432099998031","1"
"41.371757929998203","2.1820432099998031","1"
"41.385703279997841","2.1823131199998027","1"
"41.370498349998236","2.1526230199998411","1"
"41.399558659997481","2.2144324099997612","1"
"41.370318409998241","2.1498339499998447","1"
"41.427539329996755","2.1536126899998398","1"
"41.387772589997788","2.1185243899998851","1"
"41.3642004499984","2.1537926299998396","1"
"41.394340399997617","2.1667483099998228","1"
"41.412964189997133","2.224688989999748","1"
"41.374726939998126","2.1553221199998376","1"
"41.40576658999732","2.1626996599998281","1"
"41.377516009998054","2.1728662699998149","1"
"41.370948199998224","2.1806936599998048","1"
"41.36572993999836","2.1511834999998429","1"
"41.415753259997061","2.192929579999789","1"
"41.397939199997523","2.1556819999998371","1"
"41.373377389998161","2.1486643399998462","1"
"41.386692949997816","2.195988559999785","1"
"41.391011509997703","2.1656686699998242","1"
"41.37922543999801","2.1409269199998562","1"
"41.434467019996575","2.149564039999845","1"
"41.388402379997771","2.1301305199998701","1"
"41.368878889998278","2.1491141899998456","1"
"41.409725269997217","2.2204603999997534","1"
"41.353673959998673","2.1126763399998927","1"
"41.410804909997189","2.2197406399997544","1"
"41.354843569998643","2.1306703399998694","1"
"41.379405379998005","2.1390375499998586","1"
"41.39766928999753","2.1632394799998274","1"
"41.39766928999753","2.1568516099998356","1"
"41.377516009998054","2.1638692699998265","1"
"41.305629979999921","2.0623831099999577","1"
"41.388492349997769","2.2007569699997789","1"
"41.375626639998103","2.1553221199998376","1"
"41.370408379998239","2.1704370799998181","1"
"41.386063159997832","2.1922997899997898","1"
"41.409815239997215","2.2412434699997266","1"
"41.391011509997703","2.1770048899998096","1"
"41.396499679997561","2.2064250799997716","1"
"41.381294749997956","2.1492941299998454","1"
"41.364740269998386","2.1554120899998375","1"
"41.367619309998311","2.0579745799999634","1"
"41.36150134999847","2.1363384499998621","1"
"41.380934869997965","2.1601804999998313","1"
"41.409095479997234","2.2191108499997552","1"
"41.393980519997626","2.1743057899998131","1"
"41.380485019997977","2.175925249999811","1"
"41.382914209997914","2.1997672999997802","1"
"41.384083819997883","2.1902304799997925","1"
"41.396949529997549","2.1887909599997943","1"
"41.375446699998108","2.1783544399998078","1"
"41.39191120999768","2.2048056199997736","1"
"41.377336069998059","2.149564039999845","1"
"41.410265089997203","2.1889708999997941","1"
"41.384533669997872","2.1657586399998241","1"
"41.361681289998465","2.1070082299999","1"
"41.380574989997974","2.1788042899998072","1"
"41.435456689996549","2.1243724399998776","1"
"41.362401049998446","2.1783544399998078","1"
"41.388222439997776","2.1900505399997927","1"
"41.40036838999746","2.1699872299998186","1"
"41.394970189997601","2.1709768999998174","1"
"41.402257759997411","2.1747556399998125","1"
"41.385523339997846","2.1178046299998861","1"
"41.412874219997136","2.1375080599998606","1"
"41.410534999997196","2.1975180499997831","1"
"41.404057159997365","2.2144324099997612","1"
"41.41503349999708","2.1529828999998406","1"
"41.38381390999789","2.1058386199999015","1"
"41.404327069997358","2.1892408099997938","1"
"41.376616309998077","2.182852939999802","1"
"41.388222439997776","2.188251139999795","1"
"41.379945199997991","2.1313001299998686","1"
"41.376166459998089","2.1506436799998436","1"
"41.382824239997916","2.1819532399998032","1"
"41.304550339999949","2.0751588499999412","1"
"41.361591319998467","2.0681411899999502","1"
"41.384533669997872","2.1142957999998906","1"
"41.383633969997895","2.1832128199998015","1"
"41.387502679997795","2.1859119199997981","1"
"41.380035169997988","2.1223031299998802","1"
"41.346386389998862","2.0693107999999487","1"
"41.376976189998068","2.1568516099998356","1"
"41.318855569999577","2.191400089999791","1"
"41.386423039997823","2.1746656699998126","1"
"41.383723939997893","2.1646789999998255","1"
"41.411974519997159","2.1383177899998596","1"
"41.324883559999421","2.0932428199999178","1"
"41.417282749997021","2.1142957999998906","1"
"41.39344069999764","2.1779945599998083","1"
"41.385433369997848","2.164319119999826","1"
"41.408825569997241","2.1469549099998484","1"
"41.409905209997213","2.2170415399997578","1"
"41.396499679997561","2.1501938299998442","1"
"41.373467359998159","2.1705270499998179","1"
"41.384173789997881","2.1852821299997989","1"
"41.365010179998379","2.1668382799998227","1"
"41.430958189996666","2.2128129499997633","1"
"41.370588319998234","2.1484843999998464","1"
"41.377605979998052","2.1468649399998485","1"
"41.385613309997844","2.151903259999842","1"
"41.403157459997388","2.1733161199998143","1"
"41.376256429998087","2.177454739999809","1"
"41.350255099998762","2.1080878699998986","1"
"41.386782919997813","2.1672881299998221","1"
"41.391371389997694","2.1671981599998222","1"
"41.402977519997393","2.2134427399997625","1"
"41.371847899998201","2.1811435099998042","1"
"41.379765259997995","2.0416900099999844","1"
"41.3642004499984","2.1576613399998346","1"
"41.384623639997869","2.1662984599998234","1"
"41.400728269997451","2.1648589399998253","1"
"41.365280089998372","2.1506436799998436","1"
"41.389482019997743","2.1738559399998136","1"
"41.370948199998224","2.149564039999845","1"
"41.402347729997409","2.1563117899998363","1"
"41.42502016999682","2.1591908299998326","1"
"41.364110479998402","2.165038879999825","1"
"41.392720939997659","2.1724164199998155","1"
"41.4027076099974","2.186721649999797","1"
"41.406486349997301","2.2010268799997785","1"
"41.390651629997713","2.1671081899998224","1"
"41.399558659997481","2.1804237499998051","1"
"41.386872889997811","2.1656686699998242","1"
"41.37112813999822","2.1816833299998035","1"
"41.398658959997505","2.1671981599998222","1"
"41.400548329997456","2.2147922899997607","1"
"41.382104479997935","2.1806936599998048","1"
"41.38075492999797","2.1104270899998956","1"
"41.414043829997105","2.1508236199998434","1"
"41.383094149997909","2.1719665699998161","1"
"41.398209109997516","2.1824030899998026","1"
"41.361321409998475","2.1301305199998701","1"
"41.390201779997724","2.2008469399997788","1"
"41.378505679998028","2.1814134199998039","1"
"41.361231439998477","2.1291408499998714","1"
"41.357722609998568","2.0847856399999287","1"
"41.385973189997834","2.1756553399998113","1"
"41.397399379997537","2.1612601399998299","1"
"41.399648629997479","2.1432661399998532","1"
"41.434287079996579","2.1914900599997909","1"
"41.378685619998024","2.1608102899998305","1"
"41.403427369997381","2.1430861999998534","1"
"41.384803579997865","2.1674680699998219","1"
"41.41269427999714","2.1909502399997915","1"
"41.38228441999793","2.1743957599998129","1"
"41.402977519997393","2.1965283799997843","1"
"41.41962196999696","2.1688176199998201","1"
"41.400458359997458","2.1573914299998349","1"
"41.419711939996958","2.1680078899998212","1"
"41.403337399997383","2.1510035599998432","1"
"41.373647299998154","2.1883411099997949","1"
"41.390201779997724","2.1308502799998692","1"
"41.383094149997909","2.1708869299998175","1"
"41.412784249997138","2.1512734699998428","1"
"41.416383049997044","2.1912201499997912","1"
"41.367529339998313","2.1529828999998406","1"
"41.393890549997629","2.1599105899998317","1"
